19,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-11-22 06:05:00,1
2019-11-22 07:20:00,10
2019-11-22 12:15:00,1
2019-11-22 12:25:00,2
2019-11-22 15:10:00,2
2019-11-22 18:15:00,3
