8,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-11-22 03:32:00,1
2019-11-22 05:48:00,1
2019-11-22 08:59:00,1
2019-11-22 12:32:00,1
2019-11-22 20:03:00,1
2019-11-22 21:54:00,1
2019-11-22 22:34:00,1
2019-11-22 22:40:00,1
