50,select * from PhotozRF where objid=#
2019-10-14 00:07:00,1
2019-10-14 00:16:00,1
2019-10-14 00:18:00,1
2019-10-14 00:59:00,1
2019-10-14 01:03:00,1
2019-10-14 01:10:00,1
2019-10-14 01:28:00,1
2019-10-14 01:30:00,1
2019-10-14 01:46:00,1
2019-10-14 03:26:00,1
2019-10-14 03:36:00,1
2019-10-14 04:01:00,1
2019-10-14 04:12:00,1
2019-10-14 04:35:00,1
2019-10-14 04:46:00,1
2019-10-14 04:49:00,1
2019-10-14 05:02:00,1
2019-10-14 05:33:00,1
2019-10-14 06:41:00,1
2019-10-14 06:51:00,1
2019-10-14 07:33:00,1
2019-10-14 07:50:00,1
2019-10-14 08:03:00,1
2019-10-14 09:19:00,1
2019-10-14 09:50:00,1
2019-10-14 10:18:00,1
2019-10-14 10:24:00,1
2019-10-14 11:22:00,1
2019-10-14 15:42:00,1
2019-10-14 15:48:00,1
2019-10-14 15:51:00,1
2019-10-14 17:01:00,1
2019-10-14 17:03:00,1
2019-10-14 17:07:00,1
2019-10-14 17:11:00,1
2019-10-14 17:13:00,1
2019-10-14 17:29:00,1
2019-10-14 18:24:00,1
2019-10-14 18:36:00,1
2019-10-14 21:01:00,1
2019-10-14 21:15:00,1
2019-10-14 21:18:00,1
2019-10-14 22:02:00,1
2019-10-14 22:21:00,1
2019-10-14 23:07:00,1
2019-10-14 23:15:00,1
2019-10-14 23:20:00,1
2019-10-14 23:25:00,1
2019-10-14 23:29:00,1
2019-10-14 23:38:00,1
