37,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-10-14 05:25:00,1
2019-10-14 05:55:00,2
2019-10-14 06:45:00,4
2019-10-14 07:00:00,1
2019-10-14 07:20:00,1
2019-10-14 07:25:00,1
2019-10-14 10:25:00,1
2019-10-14 10:26:00,1
2019-10-14 12:20:00,1
2019-10-14 14:20:00,1
2019-10-14 14:30:00,9
2019-10-14 14:35:00,1
2019-10-14 15:00:00,12
2019-10-14 16:20:00,1
