1402,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-10-14 00:00:00,1
2019-10-14 00:02:00,3
2019-10-14 00:03:00,3
2019-10-14 00:09:00,2
2019-10-14 00:10:00,1
2019-10-14 00:12:00,3
2019-10-14 00:13:00,3
2019-10-14 00:19:00,2
2019-10-14 00:20:00,1
2019-10-14 00:22:00,3
2019-10-14 00:23:00,3
2019-10-14 00:29:00,2
2019-10-14 00:30:00,1
2019-10-14 00:32:00,3
2019-10-14 00:33:00,3
2019-10-14 00:39:00,2
2019-10-14 00:40:00,1
2019-10-14 00:42:00,3
2019-10-14 00:43:00,3
2019-10-14 00:49:00,2
2019-10-14 00:50:00,1
2019-10-14 00:52:00,3
2019-10-14 00:53:00,3
2019-10-14 00:59:00,2
2019-10-14 01:00:00,1
2019-10-14 01:02:00,3
2019-10-14 01:03:00,3
2019-10-14 01:09:00,2
2019-10-14 01:10:00,1
2019-10-14 01:12:00,3
2019-10-14 01:13:00,3
2019-10-14 01:19:00,4
2019-10-14 01:20:00,1
2019-10-14 01:22:00,3
2019-10-14 01:23:00,3
2019-10-14 01:29:00,2
2019-10-14 01:30:00,1
2019-10-14 01:32:00,3
2019-10-14 01:33:00,3
2019-10-14 01:39:00,2
2019-10-14 01:40:00,1
2019-10-14 01:42:00,3
2019-10-14 01:43:00,3
2019-10-14 01:49:00,2
2019-10-14 01:50:00,1
2019-10-14 01:52:00,3
2019-10-14 01:53:00,3
2019-10-14 01:59:00,2
2019-10-14 02:00:00,1
2019-10-14 02:02:00,3
2019-10-14 02:03:00,3
2019-10-14 02:09:00,2
2019-10-14 02:10:00,1
2019-10-14 02:12:00,3
2019-10-14 02:13:00,3
2019-10-14 02:19:00,2
2019-10-14 02:20:00,1
2019-10-14 02:22:00,3
2019-10-14 02:23:00,3
2019-10-14 02:29:00,2
2019-10-14 02:30:00,1
2019-10-14 02:32:00,3
2019-10-14 02:33:00,3
2019-10-14 02:39:00,2
2019-10-14 02:40:00,1
2019-10-14 02:42:00,3
2019-10-14 02:43:00,3
2019-10-14 02:49:00,2
2019-10-14 02:50:00,1
2019-10-14 02:52:00,3
2019-10-14 02:53:00,3
2019-10-14 02:59:00,2
2019-10-14 03:00:00,1
2019-10-14 03:02:00,3
2019-10-14 03:03:00,3
2019-10-14 03:09:00,2
2019-10-14 03:10:00,1
2019-10-14 03:12:00,3
