136,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-10-14 00:17:00,1
2019-10-14 01:22:00,1
2019-10-14 01:34:00,1
2019-10-14 02:02:00,1
2019-10-14 02:07:00,1
2019-10-14 02:15:00,1
2019-10-14 02:37:00,1
2019-10-14 02:49:00,1
2019-10-14 03:03:00,1
2019-10-14 05:07:00,1
2019-10-14 05:17:00,1
2019-10-14 05:22:00,2
2019-10-14 05:24:00,1
2019-10-14 05:32:00,1
2019-10-14 05:37:00,1
2019-10-14 07:43:00,1
2019-10-14 08:37:00,1
2019-10-14 08:50:00,1
2019-10-14 09:09:00,1
2019-10-14 09:17:00,1
2019-10-14 09:22:00,1
2019-10-14 09:26:00,1
2019-10-14 09:28:00,1
2019-10-14 09:49:00,1
2019-10-14 09:52:00,1
2019-10-14 09:54:00,2
2019-10-14 10:11:00,1
2019-10-14 10:12:00,1
2019-10-14 10:13:00,1
2019-10-14 10:28:00,1
2019-10-14 10:38:00,1
2019-10-14 11:17:00,1
2019-10-14 12:07:00,1
2019-10-14 12:12:00,1
2019-10-14 12:40:00,1
2019-10-14 12:46:00,1
2019-10-14 12:54:00,1
2019-10-14 13:12:00,1
2019-10-14 13:18:00,1
2019-10-14 14:04:00,1
2019-10-14 14:05:00,1
2019-10-14 14:28:00,1
2019-10-14 14:32:00,1
2019-10-14 15:06:00,1
2019-10-14 15:18:00,1
2019-10-14 15:59:00,1
2019-10-14 16:25:00,1
2019-10-14 16:27:00,1
2019-10-14 16:48:00,1
2019-10-14 17:34:00,1
2019-10-14 17:35:00,1
2019-10-14 17:41:00,1
2019-10-14 17:46:00,1
2019-10-14 17:54:00,1
2019-10-14 17:59:00,1
2019-10-14 18:09:00,1
2019-10-14 18:11:00,1
2019-10-14 18:13:00,1
2019-10-14 18:19:00,1
2019-10-14 18:21:00,1
2019-10-14 18:33:00,1
2019-10-14 18:34:00,1
2019-10-14 18:35:00,1
2019-10-14 18:39:00,1
2019-10-14 18:40:00,1
2019-10-14 18:48:00,1
2019-10-14 18:54:00,1
2019-10-14 18:57:00,1
2019-10-14 18:59:00,1
2019-10-14 19:00:00,1
2019-10-14 19:02:00,2
2019-10-14 19:03:00,1
2019-10-14 19:04:00,2
2019-10-14 19:11:00,1
2019-10-14 19:12:00,1
2019-10-14 19:13:00,1
2019-10-14 19:14:00,1
2019-10-14 19:17:00,2
2019-10-14 19:18:00,1
2019-10-14 19:23:00,1
2019-10-14 19:26:00,1
2019-10-14 19:27:00,1
2019-10-14 19:34:00,1
2019-10-14 19:36:00,1
2019-10-14 19:37:00,1
2019-10-14 19:41:00,1
2019-10-14 19:50:00,1
2019-10-14 19:51:00,1
2019-10-14 19:52:00,1
2019-10-14 19:54:00,1
2019-10-14 20:16:00,1
2019-10-14 20:17:00,1
2019-10-14 20:18:00,1
2019-10-14 20:24:00,1
2019-10-14 20:25:00,1
2019-10-14 20:32:00,1
2019-10-14 20:33:00,2
2019-10-14 20:38:00,1
2019-10-14 20:39:00,1
2019-10-14 20:43:00,1
2019-10-14 20:51:00,1
2019-10-14 21:01:00,1
2019-10-14 21:04:00,1
2019-10-14 21:06:00,1
2019-10-14 21:09:00,1
2019-10-14 21:15:00,1
2019-10-14 21:17:00,1
2019-10-14 21:19:00,1
2019-10-14 21:30:00,1
2019-10-14 21:31:00,1
2019-10-14 21:32:00,1
2019-10-14 21:33:00,1
2019-10-14 21:38:00,1
2019-10-14 22:06:00,1
2019-10-14 22:09:00,1
2019-10-14 22:11:00,1
2019-10-14 22:19:00,1
2019-10-14 22:22:00,1
2019-10-14 22:24:00,2
2019-10-14 22:26:00,1
2019-10-14 22:30:00,1
2019-10-14 22:33:00,1
2019-10-14 22:41:00,1
2019-10-14 23:09:00,1
2019-10-14 23:15:00,1
2019-10-14 23:16:00,1
2019-10-14 23:37:00,1
2019-10-14 23:38:00,1
2019-10-14 23:51:00,1
