1343,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-10-14 00:00:00,7
2019-10-14 00:02:00,1
2019-10-14 00:03:00,1
2019-10-14 00:10:00,7
2019-10-14 00:12:00,1
2019-10-14 00:13:00,1
2019-10-14 00:20:00,8
2019-10-14 00:22:00,1
2019-10-14 00:23:00,1
2019-10-14 00:30:00,7
2019-10-14 00:32:00,1
2019-10-14 00:33:00,1
2019-10-14 00:40:00,7
2019-10-14 00:42:00,1
2019-10-14 00:43:00,1
2019-10-14 00:50:00,7
2019-10-14 00:52:00,1
2019-10-14 00:53:00,1
2019-10-14 01:00:00,7
2019-10-14 01:02:00,1
2019-10-14 01:03:00,1
2019-10-14 01:10:00,7
2019-10-14 01:12:00,1
2019-10-14 01:13:00,1
2019-10-14 01:20:00,9
2019-10-14 01:22:00,1
2019-10-14 01:23:00,1
2019-10-14 01:30:00,7
2019-10-14 01:32:00,1
2019-10-14 01:33:00,1
2019-10-14 01:40:00,7
2019-10-14 01:42:00,1
2019-10-14 01:43:00,1
2019-10-14 01:50:00,7
2019-10-14 01:52:00,1
2019-10-14 01:53:00,1
2019-10-14 02:00:00,7
2019-10-14 02:02:00,1
2019-10-14 02:03:00,1
2019-10-14 02:10:00,7
2019-10-14 02:12:00,1
2019-10-14 02:13:00,1
2019-10-14 02:20:00,7
2019-10-14 02:22:00,1
2019-10-14 02:23:00,1
2019-10-14 02:30:00,7
2019-10-14 02:32:00,1
2019-10-14 02:33:00,1
2019-10-14 02:40:00,7
2019-10-14 02:42:00,1
2019-10-14 02:43:00,1
2019-10-14 02:50:00,7
2019-10-14 02:52:00,1
2019-10-14 02:53:00,1
2019-10-14 03:00:00,7
2019-10-14 03:02:00,1
2019-10-14 03:03:00,1
2019-10-14 03:10:00,8
2019-10-14 03:12:00,1
2019-10-14 03:13:00,1
2019-10-14 03:20:00,7
2019-10-14 03:22:00,1
2019-10-14 03:23:00,1
2019-10-14 03:30:00,7
2019-10-14 03:32:00,1
2019-10-14 03:33:00,1
2019-10-14 03:40:00,7
2019-10-14 03:42:00,1
2019-10-14 03:43:00,1
2019-10-14 03:50:00,7
2019-10-14 03:52:00,1
2019-10-14 03:53:00,1
2019-10-14 04:00:00,7
2019-10-14 04:02:00,1
2019-10-14 04:03:00,1
2019-10-14 04:10:00,8
2019-10-14 04:12:00,1
2019-10-14 04:13:00,1
2019-10-14 04:20:00,7
2019-10-14 04:22:00,1
2019-10-14 04:23:00,1
2019-10-14 04:30:00,8
2019-10-14 04:32:00,1
2019-10-14 04:33:00,1
2019-10-14 04:40:00,7
2019-10-14 04:42:00,1
2019-10-14 04:43:00,1
2019-10-14 04:50:00,7
2019-10-14 04:52:00,1
2019-10-14 04:53:00,1
2019-10-14 05:00:00,7
2019-10-14 05:02:00,1
2019-10-14 05:03:00,1
2019-10-14 05:10:00,7
2019-10-14 05:12:00,1
2019-10-14 05:13:00,1
2019-10-14 05:20:00,7
2019-10-14 05:22:00,1
2019-10-14 05:23:00,1
2019-10-14 05:30:00,8
2019-10-14 05:32:00,1
2019-10-14 05:33:00,1
2019-10-14 05:40:00,7
2019-10-14 05:42:00,1
2019-10-14 05:43:00,1
2019-10-14 05:50:00,7
2019-10-14 05:52:00,1
2019-10-14 05:53:00,1
2019-10-14 06:00:00,7
2019-10-14 06:02:00,1
2019-10-14 06:03:00,1
2019-10-14 06:10:00,7
2019-10-14 06:12:00,1
2019-10-14 06:13:00,1
2019-10-14 06:20:00,7
2019-10-14 06:22:00,1
2019-10-14 06:23:00,1
2019-10-14 06:30:00,7
2019-10-14 06:33:00,2
2019-10-14 06:40:00,8
2019-10-14 06:42:00,1
2019-10-14 06:43:00,1
2019-10-14 06:50:00,8
2019-10-14 06:53:00,2
2019-10-14 07:00:00,7
2019-10-14 07:03:00,2
2019-10-14 07:10:00,8
2019-10-14 07:13:00,2
2019-10-14 07:20:00,7
2019-10-14 07:22:00,7
2019-10-14 07:23:00,2
2019-10-14 07:24:00,7
2019-10-14 07:25:00,1
2019-10-14 07:27:00,1
2019-10-14 07:33:00,1
2019-10-14 07:34:00,7
2019-10-14 07:37:00,1
2019-10-14 07:43:00,1
2019-10-14 07:44:00,8
2019-10-14 07:47:00,1
2019-10-14 07:53:00,1
2019-10-14 07:54:00,7
2019-10-14 07:57:00,1
2019-10-14 08:03:00,1
2019-10-14 08:04:00,7
2019-10-14 08:07:00,1
2019-10-14 08:13:00,1
2019-10-14 08:14:00,9
2019-10-14 08:17:00,1
2019-10-14 08:23:00,1
2019-10-14 08:24:00,7
2019-10-14 08:27:00,1
2019-10-14 08:33:00,1
2019-10-14 08:34:00,9
2019-10-14 08:37:00,1
2019-10-14 08:43:00,1
2019-10-14 08:44:00,4
2019-10-14 08:45:00,3
2019-10-14 08:47:00,1
2019-10-14 08:53:00,1
2019-10-14 08:54:00,4
2019-10-14 08:55:00,3
2019-10-14 08:57:00,1
2019-10-14 09:03:00,1
2019-10-14 09:04:00,4
2019-10-14 09:05:00,3
2019-10-14 09:07:00,1
2019-10-14 09:13:00,1
2019-10-14 09:14:00,4
2019-10-14 09:15:00,3
2019-10-14 09:17:00,1
2019-10-14 09:23:00,1
2019-10-14 09:24:00,4
2019-10-14 09:25:00,3
2019-10-14 09:27:00,1
2019-10-14 09:33:00,1
2019-10-14 09:34:00,4
2019-10-14 09:35:00,3
2019-10-14 09:37:00,1
2019-10-14 09:43:00,1
2019-10-14 09:44:00,4
2019-10-14 09:45:00,3
2019-10-14 09:47:00,1
2019-10-14 09:53:00,1
2019-10-14 09:54:00,4
2019-10-14 09:55:00,3
2019-10-14 09:57:00,1
2019-10-14 10:03:00,2
2019-10-14 10:04:00,4
2019-10-14 10:05:00,3
2019-10-14 10:07:00,1
2019-10-14 10:13:00,1
2019-10-14 10:14:00,4
2019-10-14 10:15:00,3
2019-10-14 10:17:00,1
2019-10-14 10:23:00,1
2019-10-14 10:24:00,4
2019-10-14 10:25:00,3
2019-10-14 10:27:00,1
2019-10-14 10:33:00,1
2019-10-14 10:34:00,4
2019-10-14 10:35:00,3
2019-10-14 10:37:00,1
2019-10-14 10:43:00,1
2019-10-14 10:44:00,4
2019-10-14 10:45:00,3
2019-10-14 10:47:00,1
2019-10-14 10:53:00,1
2019-10-14 10:54:00,4
2019-10-14 10:55:00,3
2019-10-14 10:57:00,1
2019-10-14 11:04:00,5
2019-10-14 11:05:00,3
2019-10-14 11:07:00,1
2019-10-14 11:14:00,5
2019-10-14 11:15:00,3
2019-10-14 11:17:00,1
2019-10-14 11:24:00,5
2019-10-14 11:25:00,3
2019-10-14 11:27:00,1
2019-10-14 11:34:00,5
2019-10-14 11:35:00,4
2019-10-14 11:37:00,1
2019-10-14 11:44:00,5
2019-10-14 11:45:00,4
2019-10-14 11:47:00,1
2019-10-14 11:54:00,6
2019-10-14 11:55:00,3
2019-10-14 11:57:00,1
2019-10-14 12:04:00,5
2019-10-14 12:05:00,4
2019-10-14 12:07:00,1
2019-10-14 12:14:00,5
2019-10-14 12:15:00,3
2019-10-14 12:17:00,1
2019-10-14 12:24:00,6
2019-10-14 12:25:00,4
2019-10-14 12:27:00,1
2019-10-14 12:34:00,5
2019-10-14 12:35:00,3
2019-10-14 12:37:00,1
2019-10-14 12:44:00,5
2019-10-14 12:45:00,3
2019-10-14 12:47:00,1
2019-10-14 12:54:00,5
2019-10-14 12:55:00,5
2019-10-14 12:57:00,1
2019-10-14 13:04:00,5
2019-10-14 13:05:00,3
2019-10-14 13:07:00,1
2019-10-14 13:14:00,5
2019-10-14 13:15:00,3
2019-10-14 13:17:00,1
2019-10-14 13:24:00,5
2019-10-14 13:25:00,3
2019-10-14 13:27:00,1
2019-10-14 13:34:00,2
2019-10-14 13:35:00,6
2019-10-14 13:37:00,1
2019-10-14 13:44:00,2
2019-10-14 13:45:00,6
2019-10-14 13:47:00,1
2019-10-14 13:54:00,2
2019-10-14 13:55:00,6
2019-10-14 13:57:00,1
2019-10-14 14:04:00,2
2019-10-14 14:05:00,6
2019-10-14 14:07:00,1
2019-10-14 14:14:00,2
2019-10-14 14:15:00,6
2019-10-14 14:17:00,1
2019-10-14 14:24:00,2
2019-10-14 14:25:00,7
2019-10-14 14:27:00,1
2019-10-14 14:34:00,2
2019-10-14 14:35:00,7
2019-10-14 14:37:00,1
2019-10-14 14:44:00,2
2019-10-14 14:45:00,6
2019-10-14 14:47:00,1
2019-10-14 14:54:00,2
2019-10-14 14:55:00,6
2019-10-14 14:57:00,1
2019-10-14 15:04:00,1
2019-10-14 15:05:00,7
2019-10-14 15:07:00,1
2019-10-14 15:14:00,1
2019-10-14 15:15:00,7
2019-10-14 15:17:00,1
2019-10-14 15:24:00,1
2019-10-14 15:25:00,7
2019-10-14 15:27:00,1
2019-10-14 15:34:00,1
2019-10-14 15:35:00,7
2019-10-14 15:37:00,1
2019-10-14 15:44:00,1
2019-10-14 15:45:00,7
2019-10-14 15:47:00,1
2019-10-14 15:54:00,1
2019-10-14 15:55:00,7
2019-10-14 15:57:00,1
