4,"select name, type, description from DBObjects where  type in (&&&,&&&) and UPPER(name) like &&&"
2019-10-14 00:13:00,1
2019-10-14 09:13:00,1
2019-10-14 09:37:00,1
2019-10-14 11:15:00,1
