87,select * from galSpecInfo where specObjId=#
2019-03-17 00:01:00,1
2019-03-17 03:31:00,1
2019-03-17 07:30:00,1
2019-03-17 12:41:00,1
2019-03-17 12:43:00,1
2019-03-17 14:23:00,1
2019-03-17 14:37:00,1
2019-03-17 16:06:00,3
2019-03-17 16:07:00,4
2019-03-17 17:32:00,1
2019-03-17 17:50:00,8
2019-03-17 21:06:00,2
2019-03-17 21:49:00,18
2019-03-17 21:50:00,1
2019-03-17 22:38:00,1
2019-03-17 23:38:00,5
2019-03-17 23:39:00,36
2019-03-17 23:40:00,1
