166,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-03-17 01:20:00,1
2019-03-17 01:28:00,1
2019-03-17 02:16:00,1
2019-03-17 03:13:00,1
2019-03-17 03:41:00,1
2019-03-17 04:11:00,1
2019-03-17 04:36:00,1
2019-03-17 04:37:00,1
2019-03-17 04:51:00,1
2019-03-17 05:01:00,1
2019-03-17 05:16:00,1
2019-03-17 05:28:00,1
2019-03-17 05:58:00,1
2019-03-17 06:00:00,1
2019-03-17 06:02:00,1
2019-03-17 06:13:00,1
2019-03-17 06:43:00,1
2019-03-17 06:50:00,1
2019-03-17 07:11:00,1
2019-03-17 07:20:00,1
2019-03-17 07:32:00,1
2019-03-17 07:37:00,1
2019-03-17 07:40:00,1
2019-03-17 07:46:00,1
2019-03-17 09:01:00,1
2019-03-17 09:23:00,1
2019-03-17 09:25:00,2
2019-03-17 09:40:00,1
2019-03-17 09:43:00,1
2019-03-17 09:53:00,1
2019-03-17 10:09:00,1
2019-03-17 10:25:00,1
2019-03-17 10:45:00,1
2019-03-17 10:47:00,2
2019-03-17 10:48:00,1
2019-03-17 10:54:00,1
2019-03-17 11:19:00,2
2019-03-17 11:26:00,2
2019-03-17 11:44:00,1
2019-03-17 11:51:00,2
2019-03-17 12:01:00,1
2019-03-17 12:04:00,1
2019-03-17 12:08:00,1
2019-03-17 12:11:00,2
2019-03-17 12:21:00,1
2019-03-17 12:38:00,1
2019-03-17 12:58:00,1
2019-03-17 13:06:00,1
2019-03-17 13:19:00,1
2019-03-17 13:21:00,1
2019-03-17 13:22:00,1
2019-03-17 13:23:00,1
2019-03-17 13:27:00,1
2019-03-17 13:29:00,2
2019-03-17 13:32:00,2
2019-03-17 13:36:00,1
2019-03-17 13:40:00,1
2019-03-17 13:41:00,1
2019-03-17 13:44:00,3
2019-03-17 13:47:00,2
2019-03-17 13:51:00,1
2019-03-17 13:55:00,1
2019-03-17 14:04:00,1
2019-03-17 14:21:00,1
2019-03-17 14:25:00,1
2019-03-17 15:01:00,1
2019-03-17 15:02:00,1
2019-03-17 15:07:00,1
2019-03-17 15:09:00,1
2019-03-17 16:20:00,1
2019-03-17 16:46:00,1
2019-03-17 17:45:00,1
2019-03-17 17:50:00,1
2019-03-17 17:57:00,1
2019-03-17 18:12:00,1
2019-03-17 18:19:00,1
2019-03-17 18:20:00,1
2019-03-17 18:23:00,1
2019-03-17 18:25:00,1
2019-03-17 18:28:00,1
2019-03-17 18:35:00,1
2019-03-17 19:10:00,1
2019-03-17 19:16:00,1
2019-03-17 19:29:00,1
2019-03-17 19:33:00,1
2019-03-17 19:35:00,1
2019-03-17 20:24:00,1
2019-03-17 20:34:00,1
2019-03-17 20:38:00,1
2019-03-17 20:39:00,1
2019-03-17 20:40:00,1
2019-03-17 20:48:00,1
2019-03-17 20:49:00,1
2019-03-17 20:51:00,1
2019-03-17 20:53:00,1
2019-03-17 20:55:00,1
2019-03-17 21:07:00,1
2019-03-17 21:11:00,1
2019-03-17 21:12:00,2
2019-03-17 21:14:00,1
2019-03-17 21:19:00,1
2019-03-17 21:23:00,2
2019-03-17 21:25:00,1
2019-03-17 21:29:00,3
2019-03-17 21:31:00,1
2019-03-17 21:32:00,1
2019-03-17 21:34:00,1
2019-03-17 21:38:00,2
2019-03-17 21:39:00,1
2019-03-17 21:40:00,2
2019-03-17 21:42:00,3
2019-03-17 21:43:00,1
2019-03-17 21:48:00,1
2019-03-17 21:50:00,1
2019-03-17 21:51:00,1
2019-03-17 21:56:00,1
2019-03-17 21:57:00,1
2019-03-17 21:59:00,1
2019-03-17 22:00:00,2
2019-03-17 22:01:00,2
2019-03-17 22:02:00,1
2019-03-17 22:03:00,1
2019-03-17 22:04:00,1
2019-03-17 22:05:00,1
2019-03-17 22:07:00,1
2019-03-17 22:10:00,1
2019-03-17 22:18:00,1
2019-03-17 22:24:00,2
2019-03-17 22:25:00,1
2019-03-17 22:28:00,1
2019-03-17 22:30:00,1
2019-03-17 22:31:00,1
2019-03-17 22:35:00,1
2019-03-17 22:48:00,1
2019-03-17 23:01:00,1
2019-03-17 23:06:00,1
2019-03-17 23:11:00,1
2019-03-17 23:20:00,1
2019-03-17 23:25:00,1
2019-03-17 23:32:00,2
2019-03-17 23:48:00,1
2019-03-17 23:51:00,1
2019-03-17 23:52:00,1
