5,select * from stellarMassPCAWiscM1# where specObjId=#
2019-03-17 02:49:00,1
2019-03-17 10:43:00,1
2019-03-17 11:20:00,1
2019-03-17 12:07:00,1
2019-03-17 21:30:00,1
