80,select * from galSpecLine where specObjId=#
2019-03-17 00:12:00,1
2019-03-17 05:21:00,1
2019-03-17 08:26:00,1
2019-03-17 08:51:00,1
2019-03-17 11:07:00,1
2019-03-17 12:06:00,1
2019-03-17 12:43:00,2
2019-03-17 15:44:00,1
2019-03-17 16:22:00,1
2019-03-17 18:58:00,1
2019-03-17 20:20:00,1
2019-03-17 21:06:00,1
2019-03-17 21:50:00,22
2019-03-17 23:40:00,35
2019-03-17 23:41:00,9
2019-03-17 23:42:00,1
