45,select * from sppLines where specObjId=#
2019-03-17 04:51:00,1
2019-03-17 08:08:00,1
2019-03-17 11:54:00,1
2019-03-17 13:21:00,1
2019-03-17 17:15:00,1
2019-03-17 21:06:00,1
2019-03-17 21:50:00,13
2019-03-17 23:41:00,26
