10,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-03-17 02:04:00,1
2019-03-17 03:09:00,1
2019-03-17 04:29:00,1
2019-03-17 12:07:00,1
2019-03-17 12:36:00,1
2019-03-17 16:44:00,1
2019-03-17 20:57:00,1
2019-03-17 21:12:00,1
2019-03-17 21:30:00,1
2019-03-17 22:31:00,1
