11,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-03-17 03:24:00,1
2019-03-17 05:27:00,1
2019-03-17 11:09:00,1
2019-03-17 12:29:00,1
2019-03-17 18:27:00,1
2019-03-17 21:13:00,1
2019-03-17 21:30:00,1
2019-03-17 21:42:00,1
2019-03-17 22:30:00,1
2019-03-17 23:42:00,1
2019-03-17 23:53:00,1
