36,"select name, type, description from DBObjects where  type in (&&&,&&&) and UPPER(name) like &&&"
2019-09-20 01:12:00,9
2019-09-20 01:13:00,1
2019-09-20 02:54:00,1
2019-09-20 03:10:00,1
2019-09-20 04:18:00,1
2019-09-20 05:57:00,1
2019-09-20 13:02:00,3
2019-09-20 13:03:00,2
2019-09-20 13:07:00,3
2019-09-20 13:08:00,3
2019-09-20 13:54:00,1
2019-09-20 13:58:00,6
2019-09-20 14:25:00,1
2019-09-20 14:26:00,1
2019-09-20 21:20:00,1
2019-09-20 21:53:00,1
