9,select * from stellarMassStarformingPort where specObjId=#
2019-09-20 01:44:00,1
2019-09-20 03:23:00,1
2019-09-20 06:53:00,1
2019-09-20 09:43:00,1
2019-09-20 10:04:00,1
2019-09-20 10:33:00,1
2019-09-20 15:56:00,1
2019-09-20 19:44:00,1
2019-09-20 21:53:00,1
