10,"SELECT ra, dec, type, modelMag_u, modelMag_g, modelMag_r, modelMag_i, modelMag_z, modelMagErr_u, modelMagErr_g, modelMagErr_r, modelMagErr_i, modelMagErr_z, psfMag_r, type_r, psfMagErr_r FROM PhotoPrimary WHERE (ra between # and #) and (dec between # and #)"
2019-09-20 14:06:00,1
2019-09-20 14:14:00,1
2019-09-20 14:16:00,1
2019-09-20 14:21:00,1
2019-09-20 14:24:00,1
2019-09-20 14:28:00,1
2019-09-20 14:31:00,1
2019-09-20 14:34:00,1
2019-09-20 14:46:00,1
2019-09-20 14:55:00,1
