118,select * from Field where fieldId=#
2019-09-20 00:00:00,1
2019-09-20 00:02:00,1
2019-09-20 00:11:00,1
2019-09-20 00:12:00,1
2019-09-20 00:22:00,1
2019-09-20 00:50:00,1
2019-09-20 00:55:00,1
2019-09-20 01:23:00,1
2019-09-20 01:27:00,1
2019-09-20 01:31:00,1
2019-09-20 01:33:00,1
2019-09-20 01:34:00,1
2019-09-20 01:43:00,1
2019-09-20 01:45:00,1
2019-09-20 02:11:00,1
2019-09-20 02:26:00,1
2019-09-20 02:41:00,1
2019-09-20 02:45:00,1
2019-09-20 03:05:00,1
2019-09-20 03:08:00,1
2019-09-20 03:14:00,1
2019-09-20 03:18:00,1
2019-09-20 03:27:00,1
2019-09-20 03:30:00,1
2019-09-20 03:31:00,1
2019-09-20 03:32:00,1
2019-09-20 04:04:00,1
2019-09-20 04:15:00,1
2019-09-20 04:56:00,1
2019-09-20 04:58:00,1
2019-09-20 05:06:00,1
2019-09-20 05:07:00,1
2019-09-20 05:08:00,1
2019-09-20 05:34:00,1
2019-09-20 05:47:00,1
2019-09-20 05:49:00,1
2019-09-20 06:04:00,1
2019-09-20 06:09:00,1
2019-09-20 06:21:00,1
2019-09-20 06:46:00,1
2019-09-20 07:07:00,1
2019-09-20 07:24:00,1
2019-09-20 07:31:00,2
2019-09-20 07:34:00,1
2019-09-20 07:37:00,1
2019-09-20 07:49:00,1
2019-09-20 08:06:00,1
2019-09-20 08:13:00,1
2019-09-20 08:56:00,1
2019-09-20 09:07:00,1
2019-09-20 09:21:00,1
2019-09-20 09:25:00,1
2019-09-20 09:43:00,1
2019-09-20 09:56:00,1
2019-09-20 10:17:00,1
2019-09-20 10:22:00,1
2019-09-20 10:28:00,1
2019-09-20 10:30:00,1
2019-09-20 10:48:00,1
2019-09-20 11:14:00,1
2019-09-20 11:16:00,1
2019-09-20 11:37:00,1
2019-09-20 11:54:00,1
2019-09-20 11:56:00,1
2019-09-20 12:09:00,1
2019-09-20 12:15:00,1
2019-09-20 12:19:00,1
2019-09-20 12:42:00,1
2019-09-20 12:48:00,1
2019-09-20 12:52:00,1
2019-09-20 12:54:00,1
2019-09-20 12:56:00,1
2019-09-20 13:42:00,1
2019-09-20 13:43:00,1
2019-09-20 13:54:00,1
2019-09-20 14:03:00,1
2019-09-20 14:07:00,1
2019-09-20 14:38:00,1
2019-09-20 14:48:00,1
2019-09-20 14:49:00,1
2019-09-20 15:08:00,1
2019-09-20 15:24:00,1
2019-09-20 15:46:00,1
2019-09-20 16:29:00,1
2019-09-20 16:38:00,1
2019-09-20 16:42:00,1
2019-09-20 16:51:00,1
2019-09-20 16:52:00,1
2019-09-20 17:02:00,1
2019-09-20 17:05:00,1
2019-09-20 17:14:00,1
2019-09-20 17:15:00,1
2019-09-20 17:40:00,1
2019-09-20 17:52:00,1
2019-09-20 17:55:00,1
2019-09-20 18:15:00,2
2019-09-20 18:47:00,1
2019-09-20 19:20:00,1
2019-09-20 19:32:00,1
2019-09-20 20:18:00,1
2019-09-20 20:42:00,1
2019-09-20 21:05:00,1
2019-09-20 21:09:00,1
2019-09-20 21:43:00,1
2019-09-20 22:02:00,1
2019-09-20 22:17:00,1
2019-09-20 22:36:00,1
2019-09-20 22:37:00,1
2019-09-20 22:43:00,1
2019-09-20 22:58:00,2
2019-09-20 23:08:00,1
2019-09-20 23:20:00,1
2019-09-20 23:30:00,1
2019-09-20 23:37:00,1
2019-09-20 23:41:00,1
