276,select * from Photoz where objid=#
2019-09-20 00:05:00,1
2019-09-20 00:09:00,1
2019-09-20 00:10:00,1
2019-09-20 00:16:00,1
2019-09-20 00:23:00,1
2019-09-20 00:28:00,2
2019-09-20 00:32:00,2
2019-09-20 00:36:00,1
2019-09-20 00:46:00,1
2019-09-20 00:49:00,1
2019-09-20 00:57:00,2
2019-09-20 01:00:00,2
2019-09-20 01:07:00,1
2019-09-20 01:11:00,1
2019-09-20 01:12:00,1
2019-09-20 01:19:00,1
2019-09-20 01:21:00,1
2019-09-20 01:25:00,2
2019-09-20 01:34:00,1
2019-09-20 01:35:00,1
2019-09-20 01:39:00,1
2019-09-20 01:47:00,1
2019-09-20 01:48:00,1
2019-09-20 01:49:00,1
2019-09-20 01:56:00,1
2019-09-20 02:03:00,1
2019-09-20 02:08:00,1
2019-09-20 02:09:00,1
2019-09-20 02:13:00,1
2019-09-20 02:20:00,1
2019-09-20 02:29:00,1
2019-09-20 02:31:00,1
2019-09-20 02:32:00,1
2019-09-20 02:39:00,1
2019-09-20 02:46:00,1
2019-09-20 02:54:00,1
2019-09-20 03:07:00,1
2019-09-20 03:13:00,1
2019-09-20 03:18:00,1
2019-09-20 03:20:00,1
2019-09-20 03:27:00,1
2019-09-20 03:31:00,1
2019-09-20 03:39:00,1
2019-09-20 03:40:00,1
2019-09-20 03:42:00,1
2019-09-20 03:45:00,2
2019-09-20 03:48:00,1
2019-09-20 04:03:00,1
2019-09-20 04:15:00,1
2019-09-20 04:16:00,1
2019-09-20 04:18:00,1
2019-09-20 04:22:00,2
2019-09-20 04:39:00,1
2019-09-20 04:47:00,1
2019-09-20 04:53:00,1
2019-09-20 04:57:00,1
2019-09-20 05:02:00,1
2019-09-20 05:03:00,1
2019-09-20 05:09:00,2
2019-09-20 05:12:00,1
2019-09-20 05:21:00,1
2019-09-20 05:23:00,1
2019-09-20 05:27:00,1
2019-09-20 05:42:00,1
2019-09-20 06:04:00,2
2019-09-20 06:11:00,3
2019-09-20 06:21:00,1
2019-09-20 06:29:00,1
2019-09-20 06:31:00,1
2019-09-20 06:41:00,1
2019-09-20 06:44:00,3
2019-09-20 06:46:00,1
2019-09-20 06:55:00,1
2019-09-20 06:58:00,1
2019-09-20 07:07:00,1
2019-09-20 07:21:00,1
2019-09-20 07:23:00,1
2019-09-20 07:28:00,1
2019-09-20 07:29:00,1
2019-09-20 07:30:00,1
2019-09-20 07:33:00,1
2019-09-20 07:35:00,1
2019-09-20 07:37:00,1
2019-09-20 07:40:00,1
2019-09-20 07:44:00,1
2019-09-20 07:45:00,1
2019-09-20 07:54:00,1
2019-09-20 07:57:00,1
2019-09-20 08:25:00,1
2019-09-20 08:52:00,1
2019-09-20 08:54:00,1
2019-09-20 08:59:00,1
2019-09-20 09:06:00,1
2019-09-20 09:14:00,1
2019-09-20 09:15:00,1
2019-09-20 09:16:00,3
2019-09-20 09:18:00,2
2019-09-20 09:24:00,1
2019-09-20 09:29:00,1
2019-09-20 09:32:00,1
2019-09-20 09:34:00,1
2019-09-20 09:38:00,1
2019-09-20 09:39:00,1
2019-09-20 09:46:00,1
2019-09-20 09:49:00,1
2019-09-20 10:00:00,1
2019-09-20 10:01:00,1
2019-09-20 10:05:00,1
2019-09-20 10:16:00,1
2019-09-20 10:22:00,1
2019-09-20 10:41:00,1
2019-09-20 10:48:00,1
2019-09-20 10:50:00,1
2019-09-20 10:52:00,1
2019-09-20 11:00:00,1
2019-09-20 11:10:00,1
2019-09-20 11:14:00,1
2019-09-20 11:23:00,2
2019-09-20 11:34:00,1
2019-09-20 11:42:00,1
2019-09-20 11:53:00,1
2019-09-20 12:01:00,1
2019-09-20 12:02:00,1
2019-09-20 12:05:00,1
2019-09-20 12:09:00,1
2019-09-20 12:17:00,1
2019-09-20 12:20:00,1
2019-09-20 12:22:00,1
2019-09-20 12:26:00,1
2019-09-20 12:35:00,1
2019-09-20 12:37:00,1
2019-09-20 12:38:00,1
2019-09-20 12:40:00,1
2019-09-20 12:42:00,1
2019-09-20 12:45:00,1
2019-09-20 12:46:00,1
2019-09-20 12:50:00,1
2019-09-20 12:56:00,1
2019-09-20 12:59:00,1
2019-09-20 13:01:00,2
2019-09-20 13:02:00,1
2019-09-20 13:05:00,1
2019-09-20 13:07:00,1
2019-09-20 13:12:00,1
2019-09-20 13:14:00,1
2019-09-20 13:27:00,1
2019-09-20 13:34:00,1
2019-09-20 13:43:00,1
2019-09-20 13:44:00,1
2019-09-20 13:45:00,1
2019-09-20 13:46:00,1
2019-09-20 13:47:00,1
2019-09-20 13:48:00,1
2019-09-20 14:00:00,1
2019-09-20 14:05:00,1
2019-09-20 14:08:00,1
2019-09-20 14:24:00,1
2019-09-20 14:26:00,1
2019-09-20 14:38:00,1
2019-09-20 14:41:00,1
2019-09-20 14:52:00,1
2019-09-20 15:04:00,1
2019-09-20 15:08:00,2
2019-09-20 15:10:00,1
2019-09-20 15:21:00,1
2019-09-20 15:23:00,1
2019-09-20 15:24:00,1
2019-09-20 15:26:00,1
2019-09-20 15:28:00,1
2019-09-20 15:29:00,1
