14,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-09-20 03:17:00,1
2019-09-20 04:59:00,1
2019-09-20 05:47:00,1
2019-09-20 07:01:00,1
2019-09-20 07:02:00,1
2019-09-20 10:14:00,1
2019-09-20 11:05:00,1
2019-09-20 12:33:00,1
2019-09-20 12:57:00,1
2019-09-20 15:31:00,1
2019-09-20 17:52:00,1
2019-09-20 20:36:00,1
2019-09-20 22:38:00,1
2019-09-20 22:43:00,1
