17,select * from stellarMassPCAWiscM1# where specObjId=#
2019-09-20 00:04:00,1
2019-09-20 02:22:00,1
2019-09-20 03:26:00,1
2019-09-20 05:49:00,1
2019-09-20 08:33:00,1
2019-09-20 09:03:00,1
2019-09-20 12:06:00,1
2019-09-20 12:21:00,1
2019-09-20 12:41:00,1
2019-09-20 16:45:00,1
2019-09-20 17:13:00,1
2019-09-20 17:50:00,1
2019-09-20 19:29:00,1
2019-09-20 19:54:00,1
2019-09-20 20:00:00,1
2019-09-20 20:10:00,1
2019-09-20 23:35:00,1
