12,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-09-20 01:26:00,1
2019-09-20 04:11:00,1
2019-09-20 06:22:00,1
2019-09-20 08:03:00,1
2019-09-20 09:03:00,1
2019-09-20 10:26:00,1
2019-09-20 11:14:00,1
2019-09-20 12:14:00,1
2019-09-20 13:04:00,1
2019-09-20 13:06:00,1
2019-09-20 19:29:00,1
2019-09-20 22:50:00,1
