41,select * from Photoz where objid=#
2019-11-03 02:35:00,1
2019-11-03 02:46:00,1
2019-11-03 03:10:00,1
2019-11-03 03:30:00,1
2019-11-03 04:13:00,1
2019-11-03 04:17:00,1
2019-11-03 04:23:00,1
2019-11-03 04:59:00,1
2019-11-03 05:09:00,1
2019-11-03 07:12:00,1
2019-11-03 07:38:00,1
2019-11-03 09:34:00,1
2019-11-03 13:10:00,1
2019-11-03 13:37:00,1
2019-11-03 14:00:00,1
2019-11-03 14:08:00,1
2019-11-03 14:17:00,1
2019-11-03 14:48:00,1
2019-11-03 14:53:00,1
2019-11-03 14:58:00,1
2019-11-03 15:03:00,1
2019-11-03 15:05:00,1
2019-11-03 15:12:00,1
2019-11-03 15:13:00,1
2019-11-03 16:20:00,1
2019-11-03 17:05:00,2
2019-11-03 17:06:00,1
2019-11-03 18:13:00,1
2019-11-03 18:14:00,1
2019-11-03 18:27:00,1
2019-11-03 18:32:00,1
2019-11-03 19:39:00,1
2019-11-03 19:48:00,1
2019-11-03 20:23:00,1
2019-11-03 21:10:00,1
2019-11-03 21:21:00,1
2019-11-03 21:54:00,1
2019-11-03 22:19:00,1
2019-11-03 22:23:00,1
2019-11-03 22:52:00,1
