10,select * from sppParams where specObjId=#
2019-11-03 03:16:00,1
2019-11-03 07:15:00,1
2019-11-03 08:29:00,1
2019-11-03 13:04:00,1
2019-11-03 14:30:00,1
2019-11-03 14:37:00,1
2019-11-03 14:54:00,1
2019-11-03 15:39:00,1
2019-11-03 15:46:00,1
2019-11-03 19:52:00,1
