49,select * from Frame where fieldId=#
2019-11-03 00:08:00,1
2019-11-03 00:19:00,1
2019-11-03 00:44:00,1
2019-11-03 03:43:00,1
2019-11-03 05:05:00,1
2019-11-03 05:40:00,1
2019-11-03 05:49:00,1
2019-11-03 06:42:00,1
2019-11-03 07:03:00,1
2019-11-03 07:16:00,1
2019-11-03 11:38:00,1
2019-11-03 12:14:00,1
2019-11-03 12:22:00,1
2019-11-03 12:53:00,4
2019-11-03 12:54:00,4
2019-11-03 12:55:00,4
2019-11-03 12:56:00,2
2019-11-03 14:18:00,3
2019-11-03 14:19:00,2
2019-11-03 14:23:00,1
2019-11-03 14:28:00,1
2019-11-03 14:34:00,1
2019-11-03 14:44:00,1
2019-11-03 16:10:00,1
2019-11-03 16:14:00,1
2019-11-03 16:41:00,1
2019-11-03 16:47:00,1
2019-11-03 17:11:00,1
2019-11-03 17:13:00,1
2019-11-03 17:58:00,1
2019-11-03 18:15:00,1
2019-11-03 18:59:00,1
2019-11-03 20:09:00,1
2019-11-03 20:16:00,1
2019-11-03 22:51:00,1
2019-11-03 23:03:00,1
