85,select * from Frame where fieldId=#
2019-02-11 00:26:00,1
2019-02-11 00:51:00,1
2019-02-11 01:05:00,1
2019-02-11 02:20:00,1
2019-02-11 02:23:00,1
2019-02-11 02:32:00,1
2019-02-11 02:53:00,1
2019-02-11 03:05:00,1
2019-02-11 03:42:00,1
2019-02-11 04:10:00,4
2019-02-11 04:12:00,1
2019-02-11 04:23:00,1
2019-02-11 04:39:00,1
2019-02-11 04:43:00,1
2019-02-11 04:55:00,1
2019-02-11 05:00:00,1
2019-02-11 05:16:00,1
2019-02-11 05:33:00,1
2019-02-11 05:40:00,1
2019-02-11 05:54:00,1
2019-02-11 06:17:00,1
2019-02-11 06:52:00,1
2019-02-11 06:57:00,1
2019-02-11 07:42:00,1
2019-02-11 07:48:00,1
2019-02-11 07:52:00,1
2019-02-11 08:22:00,1
2019-02-11 08:50:00,1
2019-02-11 08:53:00,1
2019-02-11 09:23:00,1
2019-02-11 09:37:00,1
2019-02-11 10:04:00,1
2019-02-11 10:30:00,1
2019-02-11 11:05:00,1
2019-02-11 11:06:00,2
2019-02-11 11:46:00,1
2019-02-11 12:04:00,1
2019-02-11 12:12:00,1
2019-02-11 12:24:00,1
2019-02-11 12:47:00,2
2019-02-11 13:03:00,1
2019-02-11 13:39:00,1
2019-02-11 13:50:00,1
2019-02-11 13:55:00,1
2019-02-11 14:04:00,1
2019-02-11 14:17:00,1
2019-02-11 14:18:00,1
2019-02-11 14:21:00,1
2019-02-11 15:00:00,2
2019-02-11 15:22:00,1
2019-02-11 15:29:00,1
2019-02-11 15:30:00,1
2019-02-11 15:34:00,1
2019-02-11 15:42:00,1
2019-02-11 15:54:00,1
2019-02-11 16:17:00,1
2019-02-11 16:30:00,1
2019-02-11 18:24:00,1
2019-02-11 18:31:00,1
2019-02-11 18:43:00,1
2019-02-11 18:50:00,1
2019-02-11 19:04:00,2
2019-02-11 19:06:00,1
2019-02-11 19:09:00,1
2019-02-11 19:31:00,1
2019-02-11 20:10:00,1
2019-02-11 20:19:00,2
2019-02-11 20:54:00,1
2019-02-11 21:06:00,1
2019-02-11 21:32:00,1
2019-02-11 21:49:00,1
2019-02-11 21:58:00,1
2019-02-11 22:08:00,1
2019-02-11 22:18:00,1
2019-02-11 22:30:00,1
2019-02-11 22:51:00,1
2019-02-11 23:38:00,1
