6,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-02-11 00:44:00,1
2019-02-11 09:09:00,1
2019-02-11 13:01:00,1
2019-02-11 15:54:00,1
2019-02-11 17:17:00,1
2019-02-11 17:57:00,1
