14,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-02-11 03:43:00,1
2019-02-11 10:01:00,1
2019-02-11 10:46:00,1
2019-02-11 12:23:00,1
2019-02-11 13:54:00,1
2019-02-11 16:05:00,1
2019-02-11 16:51:00,1
2019-02-11 17:31:00,2
2019-02-11 17:58:00,1
2019-02-11 18:11:00,1
2019-02-11 18:16:00,1
2019-02-11 19:43:00,1
2019-02-11 23:39:00,1
