6,select * from emissionLinesPort where specObjId=#
2019-02-11 07:39:00,1
2019-02-11 11:35:00,1
2019-02-11 13:32:00,1
2019-02-11 16:05:00,1
2019-02-11 19:50:00,1
2019-02-11 22:18:00,1
