88,select * from Field where fieldId=#
2019-02-11 01:11:00,1
2019-02-11 01:32:00,1
2019-02-11 02:10:00,1
2019-02-11 02:33:00,1
2019-02-11 02:45:00,1
2019-02-11 03:20:00,1
2019-02-11 03:50:00,1
2019-02-11 04:12:00,1
2019-02-11 04:52:00,1
2019-02-11 06:48:00,2
2019-02-11 07:29:00,1
2019-02-11 07:41:00,1
2019-02-11 07:56:00,1
2019-02-11 08:19:00,1
2019-02-11 08:23:00,1
2019-02-11 08:31:00,1
2019-02-11 08:32:00,1
2019-02-11 08:39:00,1
2019-02-11 08:45:00,1
2019-02-11 08:50:00,1
2019-02-11 08:54:00,1
2019-02-11 08:58:00,1
2019-02-11 09:13:00,1
2019-02-11 09:29:00,1
2019-02-11 09:38:00,1
2019-02-11 09:40:00,1
2019-02-11 10:01:00,1
2019-02-11 10:23:00,1
2019-02-11 10:32:00,1
2019-02-11 10:39:00,1
2019-02-11 11:28:00,1
2019-02-11 11:36:00,1
2019-02-11 11:39:00,1
2019-02-11 12:08:00,1
2019-02-11 12:19:00,2
2019-02-11 12:26:00,1
2019-02-11 12:31:00,1
2019-02-11 12:35:00,1
2019-02-11 12:47:00,1
2019-02-11 12:56:00,1
2019-02-11 13:20:00,1
2019-02-11 13:55:00,1
2019-02-11 14:15:00,1
2019-02-11 14:40:00,1
2019-02-11 14:42:00,1
2019-02-11 15:15:00,1
2019-02-11 15:16:00,1
2019-02-11 15:24:00,1
2019-02-11 15:35:00,1
2019-02-11 15:53:00,1
2019-02-11 15:54:00,1
2019-02-11 16:02:00,1
2019-02-11 16:11:00,1
2019-02-11 16:19:00,1
2019-02-11 16:21:00,1
2019-02-11 16:39:00,2
2019-02-11 16:54:00,1
2019-02-11 17:31:00,1
2019-02-11 17:45:00,1
2019-02-11 17:56:00,1
2019-02-11 18:12:00,1
2019-02-11 18:24:00,1
2019-02-11 18:30:00,1
2019-02-11 18:38:00,1
2019-02-11 18:46:00,1
2019-02-11 18:52:00,1
2019-02-11 18:57:00,1
2019-02-11 19:00:00,1
2019-02-11 19:03:00,1
2019-02-11 19:04:00,1
2019-02-11 19:34:00,1
2019-02-11 19:51:00,1
2019-02-11 20:08:00,1
2019-02-11 20:35:00,1
2019-02-11 21:36:00,1
2019-02-11 21:49:00,1
2019-02-11 22:24:00,1
2019-02-11 22:29:00,1
2019-02-11 22:37:00,1
2019-02-11 23:02:00,1
2019-02-11 23:12:00,1
2019-02-11 23:20:00,1
2019-02-11 23:41:00,1
2019-02-11 23:42:00,1
2019-02-11 23:51:00,1
