214,select * from PhotozRF where objid=#
2019-02-11 00:05:00,1
2019-02-11 00:07:00,1
2019-02-11 00:27:00,1
2019-02-11 00:31:00,1
2019-02-11 00:37:00,1
2019-02-11 00:41:00,2
2019-02-11 00:52:00,1
2019-02-11 00:58:00,1
2019-02-11 01:01:00,1
2019-02-11 01:02:00,1
2019-02-11 01:03:00,1
2019-02-11 01:07:00,2
2019-02-11 01:22:00,1
2019-02-11 01:29:00,1
2019-02-11 01:33:00,1
2019-02-11 01:44:00,1
2019-02-11 01:46:00,1
2019-02-11 01:51:00,1
2019-02-11 01:53:00,1
2019-02-11 02:03:00,1
2019-02-11 02:07:00,1
2019-02-11 02:08:00,1
2019-02-11 02:14:00,1
2019-02-11 02:23:00,1
2019-02-11 02:35:00,1
2019-02-11 02:37:00,1
2019-02-11 02:38:00,1
2019-02-11 02:42:00,1
2019-02-11 02:44:00,1
2019-02-11 02:46:00,1
2019-02-11 02:48:00,1
2019-02-11 02:51:00,1
2019-02-11 02:56:00,2
2019-02-11 03:01:00,1
2019-02-11 03:05:00,1
2019-02-11 03:11:00,1
2019-02-11 03:17:00,1
2019-02-11 03:20:00,1
2019-02-11 03:24:00,1
2019-02-11 03:30:00,1
2019-02-11 03:33:00,1
2019-02-11 03:35:00,1
2019-02-11 03:36:00,1
2019-02-11 03:38:00,1
2019-02-11 03:42:00,1
2019-02-11 03:45:00,1
2019-02-11 03:56:00,1
2019-02-11 04:02:00,1
2019-02-11 04:03:00,1
2019-02-11 04:05:00,1
2019-02-11 04:14:00,1
2019-02-11 04:19:00,2
2019-02-11 04:47:00,1
2019-02-11 05:19:00,1
2019-02-11 05:20:00,2
2019-02-11 05:24:00,2
2019-02-11 05:28:00,1
2019-02-11 05:37:00,1
2019-02-11 05:44:00,1
2019-02-11 05:49:00,1
2019-02-11 05:54:00,1
2019-02-11 06:01:00,1
2019-02-11 06:09:00,1
2019-02-11 06:12:00,1
2019-02-11 06:15:00,1
2019-02-11 06:19:00,1
2019-02-11 06:21:00,1
2019-02-11 06:25:00,1
2019-02-11 06:29:00,1
2019-02-11 06:33:00,1
2019-02-11 06:40:00,1
2019-02-11 06:48:00,1
2019-02-11 06:55:00,1
2019-02-11 07:01:00,1
2019-02-11 07:09:00,1
2019-02-11 07:10:00,1
2019-02-11 07:23:00,1
2019-02-11 07:26:00,1
2019-02-11 07:33:00,1
2019-02-11 07:40:00,1
2019-02-11 07:45:00,1
2019-02-11 08:00:00,1
2019-02-11 08:01:00,1
2019-02-11 08:15:00,1
2019-02-11 08:35:00,1
2019-02-11 08:39:00,1
2019-02-11 08:42:00,1
2019-02-11 08:48:00,1
2019-02-11 08:49:00,1
2019-02-11 08:56:00,1
2019-02-11 09:01:00,1
2019-02-11 09:02:00,1
2019-02-11 09:07:00,1
2019-02-11 09:08:00,1
2019-02-11 09:09:00,1
2019-02-11 09:12:00,1
2019-02-11 09:17:00,1
2019-02-11 09:35:00,1
2019-02-11 09:38:00,1
2019-02-11 09:42:00,1
2019-02-11 09:46:00,1
2019-02-11 09:57:00,2
2019-02-11 10:09:00,2
2019-02-11 10:10:00,1
2019-02-11 10:12:00,1
2019-02-11 10:14:00,1
2019-02-11 10:21:00,1
2019-02-11 10:23:00,1
2019-02-11 10:27:00,2
2019-02-11 10:29:00,1
2019-02-11 11:16:00,1
2019-02-11 11:30:00,1
2019-02-11 11:32:00,1
2019-02-11 11:38:00,1
2019-02-11 11:40:00,1
2019-02-11 11:58:00,1
2019-02-11 12:23:00,1
2019-02-11 12:33:00,1
2019-02-11 12:39:00,1
2019-02-11 12:46:00,1
2019-02-11 12:48:00,1
2019-02-11 12:57:00,1
2019-02-11 13:01:00,1
2019-02-11 13:09:00,1
2019-02-11 13:13:00,1
2019-02-11 13:25:00,1
2019-02-11 13:29:00,1
2019-02-11 13:41:00,1
2019-02-11 13:56:00,1
2019-02-11 13:58:00,1
2019-02-11 14:04:00,2
2019-02-11 14:10:00,1
2019-02-11 14:11:00,1
2019-02-11 14:15:00,1
2019-02-11 14:32:00,1
2019-02-11 14:38:00,1
2019-02-11 14:43:00,1
2019-02-11 14:44:00,1
2019-02-11 15:09:00,1
2019-02-11 15:20:00,1
2019-02-11 15:22:00,1
2019-02-11 15:28:00,1
2019-02-11 15:36:00,1
2019-02-11 15:37:00,1
2019-02-11 15:40:00,1
2019-02-11 15:55:00,1
2019-02-11 16:09:00,1
2019-02-11 16:23:00,1
2019-02-11 16:28:00,1
2019-02-11 16:37:00,1
2019-02-11 16:39:00,1
2019-02-11 17:03:00,1
2019-02-11 17:19:00,1
2019-02-11 17:27:00,1
2019-02-11 17:29:00,1
2019-02-11 17:35:00,1
2019-02-11 17:48:00,1
2019-02-11 17:55:00,1
2019-02-11 18:05:00,2
2019-02-11 18:13:00,1
2019-02-11 18:17:00,1
2019-02-11 18:19:00,1
2019-02-11 18:20:00,1
2019-02-11 18:35:00,1
2019-02-11 18:36:00,1
2019-02-11 18:37:00,1
2019-02-11 18:45:00,1
2019-02-11 19:00:00,1
2019-02-11 19:02:00,2
2019-02-11 19:17:00,1
2019-02-11 19:31:00,1
2019-02-11 19:38:00,1
2019-02-11 19:57:00,1
2019-02-11 20:01:00,1
2019-02-11 20:23:00,1
2019-02-11 20:29:00,1
2019-02-11 20:38:00,1
2019-02-11 20:45:00,1
2019-02-11 20:57:00,1
