13,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-02-11 00:09:00,1
2019-02-11 01:01:00,1
2019-02-11 02:06:00,1
2019-02-11 05:30:00,1
2019-02-11 06:01:00,1
2019-02-11 07:47:00,1
2019-02-11 09:46:00,1
2019-02-11 13:29:00,1
2019-02-11 18:50:00,1
2019-02-11 19:35:00,1
2019-02-11 20:17:00,1
2019-02-11 22:09:00,1
2019-02-11 22:11:00,1
