1409,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-02-28 18:12:00,1
2019-02-28 18:14:00,3
2019-02-28 18:15:00,1
2019-02-28 18:16:00,5
2019-02-28 18:18:00,1
2019-02-28 18:22:00,1
2019-02-28 18:24:00,1
2019-02-28 18:25:00,1
2019-02-28 18:26:00,5
2019-02-28 18:28:00,1
2019-02-28 18:32:00,1
2019-02-28 18:34:00,1
2019-02-28 18:35:00,1
2019-02-28 18:36:00,5
2019-02-28 18:38:00,1
2019-02-28 18:42:00,1
2019-02-28 18:44:00,1
2019-02-28 18:45:00,1
2019-02-28 18:46:00,5
2019-02-28 18:48:00,1
2019-02-28 18:52:00,1
2019-02-28 18:54:00,1
2019-02-28 18:55:00,1
2019-02-28 18:56:00,5
2019-02-28 18:58:00,1
2019-02-28 19:02:00,1
2019-02-28 19:04:00,1
2019-02-28 19:05:00,1
2019-02-28 19:06:00,5
2019-02-28 19:08:00,1
2019-02-28 19:12:00,1
2019-02-28 19:14:00,2
2019-02-28 19:15:00,1
2019-02-28 19:16:00,5
2019-02-28 19:18:00,1
2019-02-28 19:22:00,1
2019-02-28 19:24:00,2
2019-02-28 19:25:00,1
2019-02-28 19:26:00,5
2019-02-28 19:28:00,1
2019-02-28 19:32:00,1
2019-02-28 19:34:00,2
2019-02-28 19:35:00,1
2019-02-28 19:36:00,5
2019-02-28 19:38:00,1
2019-02-28 19:42:00,1
2019-02-28 19:44:00,2
2019-02-28 19:45:00,1
2019-02-28 19:46:00,5
2019-02-28 19:48:00,1
2019-02-28 19:52:00,1
2019-02-28 19:54:00,1
2019-02-28 19:55:00,1
2019-02-28 19:56:00,5
2019-02-28 19:58:00,1
2019-02-28 20:02:00,1
2019-02-28 20:04:00,2
2019-02-28 20:05:00,1
2019-02-28 20:06:00,5
2019-02-28 20:08:00,1
2019-02-28 20:12:00,1
2019-02-28 20:14:00,1
2019-02-28 20:15:00,1
2019-02-28 20:16:00,5
2019-02-28 20:18:00,1
2019-02-28 20:22:00,3
2019-02-28 20:24:00,1
2019-02-28 20:25:00,1
2019-02-28 20:26:00,5
2019-02-28 20:28:00,1
2019-02-28 20:32:00,1
2019-02-28 20:34:00,2
2019-02-28 20:35:00,1
2019-02-28 20:36:00,5
2019-02-28 20:38:00,1
2019-02-28 20:42:00,1
2019-02-28 20:44:00,1
2019-02-28 20:45:00,1
2019-02-28 20:46:00,5
2019-02-28 20:48:00,1
2019-02-28 20:52:00,1
2019-02-28 20:54:00,1
2019-02-28 20:55:00,1
2019-02-28 20:56:00,5
2019-02-28 20:58:00,1
2019-02-28 21:02:00,2
2019-02-28 21:04:00,2
2019-02-28 21:05:00,1
2019-02-28 21:06:00,7
2019-02-28 21:08:00,1
2019-02-28 21:12:00,1
2019-02-28 21:14:00,2
2019-02-28 21:15:00,1
2019-02-28 21:16:00,5
2019-02-28 21:18:00,1
2019-02-28 21:22:00,1
2019-02-28 21:24:00,1
2019-02-28 21:25:00,1
2019-02-28 21:26:00,5
2019-02-28 21:28:00,1
2019-02-28 21:32:00,3
2019-02-28 21:34:00,1
2019-02-28 21:35:00,1
2019-02-28 21:36:00,5
2019-02-28 21:38:00,1
2019-02-28 21:42:00,2
2019-02-28 21:44:00,1
2019-02-28 21:45:00,1
2019-02-28 21:46:00,4
2019-02-28 21:47:00,1
2019-02-28 21:48:00,1
2019-02-28 21:52:00,1
2019-02-28 21:54:00,1
2019-02-28 21:55:00,1
2019-02-28 21:56:00,4
2019-02-28 21:57:00,1
2019-02-28 21:58:00,1
2019-02-28 22:02:00,1
2019-02-28 22:04:00,1
2019-02-28 22:05:00,1
2019-02-28 22:06:00,4
2019-02-28 22:07:00,1
2019-02-28 22:08:00,1
2019-02-28 22:12:00,1
2019-02-28 22:14:00,1
2019-02-28 22:15:00,1
2019-02-28 22:16:00,6
2019-02-28 22:17:00,1
2019-02-28 22:18:00,1
2019-02-28 22:22:00,1
2019-02-28 22:24:00,1
2019-02-28 22:25:00,1
2019-02-28 22:26:00,6
2019-02-28 22:27:00,1
2019-02-28 22:28:00,1
2019-02-28 22:32:00,2
2019-02-28 22:34:00,1
2019-02-28 22:35:00,1
2019-02-28 22:36:00,5
2019-02-28 22:37:00,1
2019-02-28 22:38:00,1
2019-02-28 22:42:00,1
2019-02-28 22:44:00,2
2019-02-28 22:45:00,1
2019-02-28 22:46:00,4
2019-02-28 22:47:00,1
2019-02-28 22:48:00,1
2019-02-28 22:52:00,1
2019-02-28 22:54:00,1
2019-02-28 22:55:00,1
2019-02-28 22:56:00,5
2019-02-28 22:57:00,1
2019-02-28 22:58:00,1
2019-02-28 23:02:00,1
2019-02-28 23:04:00,1
2019-02-28 23:05:00,1
2019-02-28 23:06:00,4
2019-02-28 23:07:00,1
2019-02-28 23:08:00,1
2019-02-28 23:12:00,1
2019-02-28 23:14:00,1
2019-02-28 23:15:00,1
2019-02-28 23:16:00,4
2019-02-28 23:17:00,1
2019-02-28 23:18:00,1
2019-02-28 23:22:00,1
2019-02-28 23:24:00,1
2019-02-28 23:25:00,1
2019-02-28 23:26:00,4
2019-02-28 23:27:00,1
2019-02-28 23:28:00,1
2019-02-28 23:32:00,1
2019-02-28 23:34:00,1
2019-02-28 23:35:00,1
2019-02-28 23:36:00,5
2019-02-28 23:37:00,1
2019-02-28 23:38:00,1
2019-02-28 23:42:00,2
2019-02-28 23:44:00,1
2019-02-28 23:45:00,1
2019-02-28 23:46:00,4
2019-02-28 23:47:00,1
2019-02-28 23:48:00,1
2019-02-28 23:52:00,1
2019-02-28 23:54:00,1
2019-02-28 23:55:00,1
2019-02-28 23:56:00,4
2019-02-28 23:57:00,1
2019-02-28 23:58:00,1
