9,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-02-28 06:46:00,1
2019-02-28 07:39:00,1
2019-02-28 08:34:00,1
2019-02-28 09:15:00,1
2019-02-28 14:31:00,1
2019-02-28 21:41:00,1
2019-02-28 23:28:00,1
2019-02-28 23:29:00,1
2019-02-28 23:58:00,1
