281,select * from Photoz where objid=#
2019-02-28 00:18:00,1
2019-02-28 00:27:00,1
2019-02-28 00:28:00,2
2019-02-28 00:32:00,1
2019-02-28 00:33:00,1
2019-02-28 00:35:00,1
2019-02-28 00:40:00,1
2019-02-28 00:46:00,2
2019-02-28 00:47:00,1
2019-02-28 00:50:00,2
2019-02-28 01:05:00,1
2019-02-28 01:07:00,2
2019-02-28 01:09:00,1
2019-02-28 01:12:00,1
2019-02-28 01:21:00,1
2019-02-28 01:23:00,1
2019-02-28 01:33:00,1
2019-02-28 01:46:00,1
2019-02-28 01:48:00,1
2019-02-28 01:57:00,1
2019-02-28 01:58:00,1
2019-02-28 02:08:00,1
2019-02-28 02:11:00,1
2019-02-28 02:18:00,1
2019-02-28 02:20:00,1
2019-02-28 02:21:00,1
2019-02-28 02:30:00,1
2019-02-28 02:39:00,1
2019-02-28 02:58:00,1
2019-02-28 03:10:00,1
2019-02-28 03:14:00,1
2019-02-28 03:31:00,1
2019-02-28 03:33:00,1
2019-02-28 03:37:00,1
2019-02-28 03:40:00,1
2019-02-28 03:41:00,1
2019-02-28 03:43:00,1
2019-02-28 03:48:00,1
2019-02-28 03:51:00,1
2019-02-28 04:01:00,1
2019-02-28 04:10:00,1
2019-02-28 04:27:00,1
2019-02-28 04:39:00,1
2019-02-28 04:50:00,1
2019-02-28 04:51:00,1
2019-02-28 04:54:00,1
2019-02-28 05:06:00,1
2019-02-28 05:18:00,1
2019-02-28 05:20:00,2
2019-02-28 05:22:00,1
2019-02-28 05:23:00,1
2019-02-28 05:30:00,1
2019-02-28 05:36:00,1
2019-02-28 05:37:00,1
2019-02-28 05:40:00,2
2019-02-28 05:47:00,1
2019-02-28 05:53:00,1
2019-02-28 06:17:00,1
2019-02-28 06:28:00,1
2019-02-28 06:31:00,1
2019-02-28 06:32:00,1
2019-02-28 06:37:00,1
2019-02-28 06:44:00,1
2019-02-28 06:45:00,1
2019-02-28 06:48:00,1
2019-02-28 06:50:00,1
2019-02-28 06:56:00,1
2019-02-28 06:57:00,1
2019-02-28 07:05:00,1
2019-02-28 07:10:00,1
2019-02-28 07:15:00,1
2019-02-28 07:17:00,1
2019-02-28 07:24:00,2
2019-02-28 07:34:00,1
2019-02-28 07:35:00,1
2019-02-28 07:40:00,1
2019-02-28 07:41:00,1
2019-02-28 07:42:00,1
2019-02-28 07:47:00,1
2019-02-28 07:50:00,1
2019-02-28 08:01:00,1
2019-02-28 08:09:00,2
2019-02-28 08:11:00,1
2019-02-28 08:12:00,1
2019-02-28 08:45:00,2
2019-02-28 08:49:00,1
2019-02-28 08:52:00,1
2019-02-28 08:55:00,1
2019-02-28 08:56:00,1
2019-02-28 09:07:00,1
2019-02-28 09:11:00,1
2019-02-28 09:12:00,1
2019-02-28 09:15:00,1
2019-02-28 09:23:00,1
2019-02-28 09:26:00,1
2019-02-28 09:30:00,1
2019-02-28 09:32:00,1
2019-02-28 09:53:00,1
2019-02-28 10:02:00,1
2019-02-28 10:12:00,1
2019-02-28 10:20:00,1
2019-02-28 10:23:00,2
2019-02-28 10:24:00,2
2019-02-28 10:37:00,1
2019-02-28 10:39:00,1
2019-02-28 11:03:00,1
2019-02-28 11:04:00,1
2019-02-28 11:10:00,1
2019-02-28 11:19:00,1
2019-02-28 11:20:00,1
2019-02-28 11:23:00,1
2019-02-28 11:32:00,2
2019-02-28 11:34:00,1
2019-02-28 11:37:00,1
2019-02-28 11:44:00,1
2019-02-28 11:46:00,1
2019-02-28 11:47:00,1
2019-02-28 11:53:00,1
2019-02-28 12:09:00,1
2019-02-28 12:10:00,1
2019-02-28 12:18:00,1
2019-02-28 12:19:00,1
2019-02-28 12:30:00,1
2019-02-28 12:32:00,1
2019-02-28 12:41:00,1
2019-02-28 12:48:00,1
2019-02-28 12:49:00,3
2019-02-28 13:08:00,1
2019-02-28 13:12:00,1
2019-02-28 13:20:00,1
2019-02-28 13:22:00,1
2019-02-28 13:29:00,1
2019-02-28 13:41:00,2
2019-02-28 13:43:00,1
2019-02-28 13:48:00,1
2019-02-28 13:50:00,1
2019-02-28 13:53:00,1
2019-02-28 13:55:00,1
2019-02-28 13:57:00,1
2019-02-28 13:58:00,1
2019-02-28 14:06:00,1
2019-02-28 14:11:00,1
2019-02-28 14:16:00,1
2019-02-28 14:27:00,1
2019-02-28 14:32:00,1
2019-02-28 14:33:00,1
2019-02-28 14:34:00,1
2019-02-28 14:35:00,2
