117,select * from Field where fieldId=#
2019-02-28 00:08:00,1
2019-02-28 00:18:00,1
2019-02-28 00:30:00,1
2019-02-28 00:37:00,1
2019-02-28 01:06:00,1
2019-02-28 01:17:00,1
2019-02-28 02:08:00,1
2019-02-28 02:15:00,1
2019-02-28 02:20:00,1
2019-02-28 02:21:00,1
2019-02-28 02:29:00,1
2019-02-28 02:33:00,1
2019-02-28 03:01:00,1
2019-02-28 03:16:00,1
2019-02-28 03:18:00,1
2019-02-28 03:28:00,1
2019-02-28 03:31:00,1
2019-02-28 03:48:00,1
2019-02-28 04:09:00,1
2019-02-28 04:32:00,1
2019-02-28 04:53:00,1
2019-02-28 05:11:00,2
2019-02-28 05:37:00,1
2019-02-28 05:39:00,1
2019-02-28 05:57:00,1
2019-02-28 05:58:00,1
2019-02-28 06:06:00,1
2019-02-28 06:28:00,1
2019-02-28 06:40:00,1
2019-02-28 06:48:00,1
2019-02-28 07:10:00,1
2019-02-28 07:17:00,1
2019-02-28 07:37:00,1
2019-02-28 07:42:00,1
2019-02-28 07:58:00,1
2019-02-28 08:00:00,1
2019-02-28 08:01:00,1
2019-02-28 08:19:00,1
2019-02-28 08:32:00,1
2019-02-28 08:37:00,1
2019-02-28 08:38:00,1
2019-02-28 08:54:00,1
2019-02-28 09:01:00,1
2019-02-28 09:15:00,1
2019-02-28 09:30:00,1
2019-02-28 09:31:00,1
2019-02-28 10:05:00,1
2019-02-28 10:19:00,1
2019-02-28 10:32:00,1
2019-02-28 10:56:00,1
2019-02-28 10:58:00,1
2019-02-28 11:10:00,1
2019-02-28 12:04:00,1
2019-02-28 12:07:00,1
2019-02-28 12:08:00,1
2019-02-28 12:18:00,1
2019-02-28 12:53:00,1
2019-02-28 13:23:00,1
2019-02-28 13:30:00,1
2019-02-28 13:41:00,1
2019-02-28 13:54:00,1
2019-02-28 13:57:00,1
2019-02-28 13:58:00,1
2019-02-28 14:13:00,1
2019-02-28 14:30:00,1
2019-02-28 14:35:00,1
2019-02-28 14:44:00,1
2019-02-28 15:23:00,1
2019-02-28 15:49:00,1
2019-02-28 16:03:00,1
2019-02-28 16:05:00,1
2019-02-28 16:15:00,1
2019-02-28 16:18:00,1
2019-02-28 16:23:00,1
2019-02-28 16:49:00,1
2019-02-28 16:54:00,1
2019-02-28 18:04:00,1
2019-02-28 18:17:00,1
2019-02-28 18:25:00,1
2019-02-28 18:45:00,1
2019-02-28 19:00:00,1
2019-02-28 19:05:00,1
2019-02-28 19:13:00,1
2019-02-28 19:44:00,1
2019-02-28 19:58:00,1
2019-02-28 20:05:00,1
2019-02-28 21:00:00,1
2019-02-28 21:04:00,1
2019-02-28 21:22:00,1
2019-02-28 21:56:00,1
2019-02-28 21:59:00,1
2019-02-28 22:22:00,1
2019-02-28 22:33:00,1
2019-02-28 22:42:00,1
2019-02-28 22:56:00,1
2019-02-28 23:07:00,1
2019-02-28 23:42:00,2
2019-02-28 23:43:00,3
2019-02-28 23:49:00,13
2019-02-28 23:50:00,2
