117,select * from Frame where fieldId=#
2019-02-28 00:12:00,1
2019-02-28 00:48:00,1
2019-02-28 01:13:00,1
2019-02-28 01:21:00,1
2019-02-28 01:40:00,1
2019-02-28 01:48:00,1
2019-02-28 01:51:00,1
2019-02-28 01:53:00,1
2019-02-28 02:19:00,1
2019-02-28 02:43:00,1
2019-02-28 02:46:00,1
2019-02-28 03:00:00,1
2019-02-28 03:14:00,1
2019-02-28 03:18:00,1
2019-02-28 03:29:00,1
2019-02-28 03:35:00,1
2019-02-28 03:37:00,1
2019-02-28 04:15:00,2
2019-02-28 04:16:00,1
2019-02-28 04:44:00,1
2019-02-28 04:46:00,1
2019-02-28 05:13:00,1
2019-02-28 05:33:00,1
2019-02-28 05:41:00,1
2019-02-28 05:42:00,1
2019-02-28 05:48:00,1
2019-02-28 06:11:00,1
2019-02-28 06:18:00,1
2019-02-28 06:28:00,1
2019-02-28 06:30:00,1
2019-02-28 06:31:00,1
2019-02-28 06:42:00,1
2019-02-28 06:48:00,1
2019-02-28 07:03:00,1
2019-02-28 07:16:00,1
2019-02-28 07:17:00,1
2019-02-28 07:30:00,1
2019-02-28 07:37:00,1
2019-02-28 07:56:00,1
2019-02-28 08:00:00,1
2019-02-28 08:04:00,1
2019-02-28 09:09:00,1
2019-02-28 09:15:00,1
2019-02-28 09:17:00,1
2019-02-28 09:27:00,1
2019-02-28 09:44:00,1
2019-02-28 10:15:00,1
2019-02-28 10:26:00,1
2019-02-28 10:30:00,1
2019-02-28 11:03:00,1
2019-02-28 11:18:00,1
2019-02-28 11:23:00,2
2019-02-28 11:31:00,1
2019-02-28 11:35:00,1
2019-02-28 12:52:00,1
2019-02-28 13:00:00,1
2019-02-28 13:10:00,1
2019-02-28 13:14:00,1
2019-02-28 13:31:00,1
2019-02-28 14:01:00,1
2019-02-28 14:24:00,1
2019-02-28 14:26:00,2
2019-02-28 14:30:00,1
2019-02-28 14:41:00,1
2019-02-28 15:12:00,1
2019-02-28 15:17:00,1
2019-02-28 15:20:00,1
2019-02-28 16:03:00,1
2019-02-28 16:50:00,1
2019-02-28 17:02:00,1
2019-02-28 17:23:00,3
2019-02-28 17:26:00,1
2019-02-28 17:38:00,1
2019-02-28 17:53:00,1
2019-02-28 18:01:00,2
2019-02-28 18:35:00,1
2019-02-28 18:45:00,1
2019-02-28 19:05:00,1
2019-02-28 19:09:00,1
2019-02-28 19:33:00,1
2019-02-28 19:34:00,1
2019-02-28 19:53:00,1
2019-02-28 20:03:00,1
2019-02-28 20:05:00,1
2019-02-28 20:10:00,1
2019-02-28 20:19:00,1
2019-02-28 20:33:00,1
2019-02-28 20:34:00,1
2019-02-28 20:36:00,1
2019-02-28 20:45:00,1
2019-02-28 21:33:00,1
2019-02-28 21:39:00,1
2019-02-28 21:40:00,1
2019-02-28 21:43:00,1
2019-02-28 22:25:00,1
2019-02-28 23:03:00,1
2019-02-28 23:10:00,1
2019-02-28 23:11:00,1
2019-02-28 23:12:00,1
2019-02-28 23:15:00,1
2019-02-28 23:38:00,1
2019-02-28 23:43:00,5
2019-02-28 23:50:00,4
2019-02-28 23:53:00,1
