26,"select p.run, p.camcol, p.field from STAR as p inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-05-16 02:43:00,3
2019-05-16 02:45:00,3
2019-05-16 02:46:00,3
2019-05-16 02:49:00,2
2019-05-16 02:50:00,2
2019-05-16 03:02:00,2
2019-05-16 03:06:00,3
2019-05-16 03:07:00,1
2019-05-16 03:10:00,2
2019-05-16 03:11:00,3
2019-05-16 03:18:00,2
