19,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-05-16 00:53:00,1
2019-05-16 02:17:00,1
2019-05-16 04:03:00,2
2019-05-16 05:03:00,1
2019-05-16 05:52:00,1
2019-05-16 06:51:00,1
2019-05-16 07:18:00,1
2019-05-16 08:20:00,1
2019-05-16 09:12:00,1
2019-05-16 12:03:00,1
2019-05-16 12:15:00,1
2019-05-16 13:54:00,1
2019-05-16 15:13:00,1
2019-05-16 15:59:00,1
2019-05-16 16:34:00,1
2019-05-16 18:27:00,1
2019-05-16 18:33:00,1
2019-05-16 21:59:00,1
