17,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-05-16 01:36:00,1
2019-05-16 01:41:00,1
2019-05-16 07:32:00,1
2019-05-16 07:41:00,1
2019-05-16 09:35:00,1
2019-05-16 10:35:00,1
2019-05-16 12:28:00,1
2019-05-16 17:10:00,1
2019-05-16 17:23:00,1
2019-05-16 19:32:00,1
2019-05-16 20:20:00,1
2019-05-16 20:31:00,1
2019-05-16 21:00:00,1
2019-05-16 21:48:00,1
2019-05-16 23:28:00,1
2019-05-16 23:45:00,2
