1354,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-05-16 00:03:00,4
2019-05-16 00:06:00,3
2019-05-16 00:07:00,1
2019-05-16 00:08:00,1
2019-05-16 00:13:00,4
2019-05-16 00:16:00,3
2019-05-16 00:17:00,1
2019-05-16 00:18:00,1
2019-05-16 00:23:00,4
2019-05-16 00:26:00,5
2019-05-16 00:27:00,1
2019-05-16 00:28:00,1
2019-05-16 00:33:00,4
2019-05-16 00:36:00,3
2019-05-16 00:37:00,1
2019-05-16 00:38:00,1
2019-05-16 00:43:00,4
2019-05-16 00:46:00,3
2019-05-16 00:47:00,1
2019-05-16 00:48:00,1
2019-05-16 00:53:00,6
2019-05-16 00:56:00,3
2019-05-16 00:57:00,1
2019-05-16 00:58:00,1
2019-05-16 01:03:00,4
2019-05-16 01:06:00,4
2019-05-16 01:07:00,1
2019-05-16 01:08:00,1
2019-05-16 01:13:00,4
2019-05-16 01:16:00,3
2019-05-16 01:17:00,1
2019-05-16 01:18:00,1
2019-05-16 01:23:00,5
2019-05-16 01:26:00,3
2019-05-16 01:27:00,1
2019-05-16 01:28:00,1
2019-05-16 01:33:00,4
2019-05-16 01:36:00,4
2019-05-16 01:37:00,1
2019-05-16 01:38:00,1
2019-05-16 01:43:00,6
2019-05-16 01:46:00,3
2019-05-16 01:47:00,1
2019-05-16 01:48:00,1
2019-05-16 01:53:00,6
2019-05-16 01:56:00,3
2019-05-16 01:57:00,1
2019-05-16 01:58:00,1
2019-05-16 02:03:00,4
2019-05-16 02:06:00,5
2019-05-16 02:07:00,1
2019-05-16 02:08:00,1
2019-05-16 02:13:00,6
2019-05-16 02:17:00,4
2019-05-16 02:18:00,1
