47,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-05-16 08:05:00,1
2019-05-16 08:35:00,1
2019-05-16 09:05:00,8
2019-05-16 10:05:00,1
2019-05-16 11:35:00,7
2019-05-16 12:45:00,1
2019-05-16 14:35:00,5
2019-05-16 15:40:00,1
2019-05-16 21:40:00,13
2019-05-16 22:05:00,7
2019-05-16 22:45:00,2
