16,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-05-16 01:12:00,1
2019-05-16 01:21:00,1
2019-05-16 04:36:00,1
2019-05-16 07:04:00,1
2019-05-16 08:44:00,1
2019-05-16 12:58:00,1
2019-05-16 13:20:00,1
2019-05-16 14:50:00,1
2019-05-16 15:55:00,1
2019-05-16 18:07:00,1
2019-05-16 18:18:00,1
2019-05-16 18:33:00,1
2019-05-16 21:29:00,1
2019-05-16 23:07:00,1
2019-05-16 23:31:00,1
2019-05-16 23:34:00,1
