15,select * from stellarMassStarformingPort where specObjId=#
2019-05-16 00:08:00,1
2019-05-16 01:35:00,1
2019-05-16 03:46:00,1
2019-05-16 03:50:00,1
2019-05-16 04:39:00,1
2019-05-16 06:41:00,1
2019-05-16 06:49:00,1
2019-05-16 08:07:00,1
2019-05-16 08:09:00,1
2019-05-16 08:43:00,1
2019-05-16 09:06:00,1
2019-05-16 11:22:00,1
2019-05-16 17:03:00,1
2019-05-16 20:02:00,1
2019-05-16 21:13:00,1
