16,select * from stellarMassPCAWiscM1# where specObjId=#
2019-05-16 01:27:00,1
2019-05-16 04:50:00,1
2019-05-16 05:08:00,1
2019-05-16 05:23:00,1
2019-05-16 07:10:00,1
2019-05-16 08:23:00,1
2019-05-16 11:13:00,1
2019-05-16 16:10:00,1
2019-05-16 17:05:00,1
2019-05-16 17:09:00,1
2019-05-16 17:16:00,1
2019-05-16 18:26:00,1
2019-05-16 20:37:00,1
2019-05-16 21:09:00,1
2019-05-16 23:02:00,1
2019-05-16 23:32:00,1
