9,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-05-16 00:53:00,1
2019-05-16 01:00:00,1
2019-05-16 04:56:00,1
2019-05-16 05:14:00,1
2019-05-16 14:25:00,1
2019-05-16 14:41:00,1
2019-05-16 15:57:00,1
2019-05-16 16:25:00,1
2019-05-16 23:48:00,1
