139,select * from Frame where fieldId=#
2019-05-16 00:03:00,1
2019-05-16 00:07:00,1
2019-05-16 00:10:00,2
2019-05-16 00:55:00,1
2019-05-16 01:00:00,1
2019-05-16 01:07:00,1
2019-05-16 01:13:00,1
2019-05-16 01:22:00,1
2019-05-16 01:29:00,1
2019-05-16 01:45:00,1
2019-05-16 01:53:00,1
2019-05-16 02:08:00,1
2019-05-16 02:33:00,1
2019-05-16 03:04:00,1
2019-05-16 03:07:00,1
2019-05-16 03:14:00,1
2019-05-16 03:37:00,1
2019-05-16 03:39:00,1
2019-05-16 03:40:00,1
2019-05-16 04:07:00,1
2019-05-16 04:09:00,1
2019-05-16 04:16:00,1
2019-05-16 04:27:00,1
2019-05-16 04:36:00,1
2019-05-16 04:39:00,2
2019-05-16 04:57:00,1
2019-05-16 05:12:00,1
2019-05-16 05:15:00,1
2019-05-16 05:21:00,1
2019-05-16 06:04:00,1
2019-05-16 06:13:00,1
2019-05-16 06:33:00,1
2019-05-16 06:49:00,1
2019-05-16 07:23:00,1
2019-05-16 07:30:00,1
2019-05-16 07:38:00,1
2019-05-16 07:44:00,1
2019-05-16 07:50:00,1
2019-05-16 07:55:00,1
2019-05-16 08:18:00,1
2019-05-16 08:21:00,1
2019-05-16 08:25:00,1
2019-05-16 08:26:00,1
2019-05-16 08:54:00,1
2019-05-16 08:55:00,1
2019-05-16 09:08:00,1
2019-05-16 09:10:00,1
2019-05-16 09:34:00,1
2019-05-16 10:04:00,1
2019-05-16 10:12:00,1
2019-05-16 10:14:00,1
2019-05-16 10:16:00,1
2019-05-16 10:21:00,1
2019-05-16 10:49:00,2
2019-05-16 10:51:00,1
2019-05-16 11:02:00,1
2019-05-16 11:03:00,1
2019-05-16 11:06:00,1
2019-05-16 11:16:00,1
2019-05-16 11:18:00,2
2019-05-16 11:27:00,1
2019-05-16 11:49:00,1
2019-05-16 12:13:00,1
2019-05-16 12:36:00,1
2019-05-16 12:54:00,1
2019-05-16 12:59:00,1
2019-05-16 13:04:00,1
2019-05-16 13:08:00,1
2019-05-16 13:11:00,1
2019-05-16 13:23:00,1
2019-05-16 13:28:00,1
2019-05-16 13:33:00,1
2019-05-16 13:41:00,8
2019-05-16 13:42:00,1
2019-05-16 14:21:00,1
2019-05-16 14:45:00,1
2019-05-16 14:51:00,1
2019-05-16 15:10:00,1
2019-05-16 15:18:00,1
2019-05-16 15:22:00,1
2019-05-16 15:27:00,1
2019-05-16 15:45:00,1
2019-05-16 16:06:00,1
2019-05-16 16:23:00,1
2019-05-16 16:37:00,1
2019-05-16 16:52:00,1
2019-05-16 17:03:00,1
2019-05-16 17:09:00,1
2019-05-16 17:15:00,1
2019-05-16 17:17:00,2
2019-05-16 17:29:00,1
2019-05-16 17:31:00,1
2019-05-16 17:34:00,1
2019-05-16 18:00:00,1
2019-05-16 18:01:00,1
2019-05-16 18:32:00,1
2019-05-16 18:58:00,1
2019-05-16 19:02:00,1
2019-05-16 19:04:00,1
2019-05-16 19:54:00,2
2019-05-16 20:04:00,1
2019-05-16 20:14:00,1
2019-05-16 20:16:00,1
2019-05-16 20:42:00,1
2019-05-16 20:45:00,1
2019-05-16 20:55:00,1
2019-05-16 20:57:00,1
2019-05-16 21:34:00,1
2019-05-16 21:37:00,1
2019-05-16 21:43:00,1
2019-05-16 21:50:00,2
2019-05-16 21:52:00,1
2019-05-16 22:00:00,1
2019-05-16 22:01:00,1
2019-05-16 22:05:00,1
2019-05-16 22:09:00,1
2019-05-16 22:21:00,1
2019-05-16 22:35:00,1
2019-05-16 22:38:00,1
2019-05-16 22:40:00,1
2019-05-16 22:52:00,1
2019-05-16 23:14:00,2
2019-05-16 23:31:00,1
2019-05-16 23:57:00,1
