12,select * from sppParams where specObjId=#
2019-05-16 01:56:00,1
2019-05-16 06:39:00,1
2019-05-16 06:45:00,1
2019-05-16 06:48:00,1
2019-05-16 07:18:00,1
2019-05-16 08:28:00,1
2019-05-16 09:48:00,1
2019-05-16 12:15:00,1
2019-05-16 15:52:00,1
2019-05-16 17:13:00,1
2019-05-16 19:21:00,1
2019-05-16 22:05:00,1
