1483,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-01-12 04:30:00,2
2019-01-12 04:31:00,1
2019-01-12 04:32:00,7
2019-01-12 04:40:00,2
2019-01-12 04:41:00,1
2019-01-12 04:42:00,7
2019-01-12 04:50:00,2
2019-01-12 04:51:00,1
2019-01-12 04:52:00,7
2019-01-12 05:00:00,2
2019-01-12 05:01:00,1
2019-01-12 05:02:00,7
2019-01-12 05:10:00,2
2019-01-12 05:11:00,1
2019-01-12 05:12:00,7
2019-01-12 05:20:00,2
2019-01-12 05:21:00,1
2019-01-12 05:22:00,7
2019-01-12 05:30:00,2
2019-01-12 05:31:00,1
2019-01-12 05:32:00,7
2019-01-12 05:40:00,2
2019-01-12 05:41:00,1
2019-01-12 05:42:00,7
2019-01-12 05:50:00,2
2019-01-12 05:51:00,1
2019-01-12 05:52:00,7
2019-01-12 06:00:00,2
2019-01-12 06:01:00,1
2019-01-12 06:02:00,7
2019-01-12 06:10:00,2
2019-01-12 06:11:00,1
2019-01-12 06:12:00,7
2019-01-12 06:20:00,2
2019-01-12 06:21:00,1
2019-01-12 06:22:00,7
2019-01-12 06:30:00,2
2019-01-12 06:31:00,1
2019-01-12 06:32:00,7
2019-01-12 06:40:00,2
2019-01-12 06:41:00,1
2019-01-12 06:42:00,7
2019-01-12 06:50:00,2
2019-01-12 06:51:00,1
2019-01-12 06:52:00,7
2019-01-12 07:00:00,2
2019-01-12 07:01:00,1
2019-01-12 07:02:00,7
2019-01-12 07:10:00,2
2019-01-12 07:11:00,1
2019-01-12 07:12:00,7
2019-01-12 07:20:00,2
2019-01-12 07:21:00,1
2019-01-12 07:22:00,7
2019-01-12 07:30:00,2
2019-01-12 07:31:00,1
2019-01-12 07:32:00,7
2019-01-12 07:40:00,2
2019-01-12 07:41:00,1
2019-01-12 07:42:00,7
2019-01-12 07:50:00,2
2019-01-12 07:51:00,1
2019-01-12 07:52:00,7
2019-01-12 08:00:00,2
2019-01-12 08:01:00,1
2019-01-12 08:02:00,7
2019-01-12 08:10:00,2
2019-01-12 08:11:00,1
2019-01-12 08:12:00,7
2019-01-12 08:20:00,2
2019-01-12 08:21:00,1
2019-01-12 08:22:00,7
2019-01-12 08:30:00,2
2019-01-12 08:31:00,1
2019-01-12 08:32:00,7
2019-01-12 08:40:00,2
2019-01-12 08:41:00,1
2019-01-12 08:42:00,8
2019-01-12 08:50:00,2
2019-01-12 08:51:00,1
2019-01-12 08:52:00,7
2019-01-12 09:00:00,2
2019-01-12 09:01:00,1
2019-01-12 09:02:00,7
2019-01-12 09:10:00,2
2019-01-12 09:11:00,1
2019-01-12 09:12:00,7
2019-01-12 09:21:00,3
2019-01-12 09:22:00,7
2019-01-12 09:31:00,3
2019-01-12 09:32:00,7
2019-01-12 09:41:00,3
2019-01-12 09:42:00,7
2019-01-12 09:51:00,3
2019-01-12 09:52:00,7
2019-01-12 10:01:00,3
2019-01-12 10:02:00,7
2019-01-12 10:11:00,3
2019-01-12 10:12:00,9
2019-01-12 10:21:00,3
2019-01-12 10:22:00,9
2019-01-12 10:31:00,3
2019-01-12 10:32:00,7
2019-01-12 10:41:00,3
2019-01-12 10:42:00,7
2019-01-12 10:51:00,3
2019-01-12 10:52:00,7
2019-01-12 11:01:00,3
2019-01-12 11:02:00,7
2019-01-12 11:11:00,3
2019-01-12 11:12:00,7
2019-01-12 11:21:00,3
2019-01-12 11:22:00,7
2019-01-12 11:31:00,3
2019-01-12 11:32:00,7
2019-01-12 11:41:00,3
2019-01-12 11:42:00,7
2019-01-12 11:51:00,3
2019-01-12 11:52:00,7
2019-01-12 12:01:00,3
2019-01-12 12:02:00,7
2019-01-12 12:11:00,3
2019-01-12 12:12:00,7
2019-01-12 12:21:00,3
2019-01-12 12:22:00,7
2019-01-12 12:31:00,3
2019-01-12 12:32:00,7
2019-01-12 12:41:00,3
2019-01-12 12:42:00,7
2019-01-12 12:51:00,3
2019-01-12 12:52:00,7
2019-01-12 13:01:00,3
2019-01-12 13:02:00,7
2019-01-12 13:11:00,3
2019-01-12 13:12:00,7
2019-01-12 13:21:00,3
2019-01-12 13:22:00,7
2019-01-12 13:31:00,3
2019-01-12 13:32:00,7
2019-01-12 13:41:00,3
2019-01-12 13:42:00,7
2019-01-12 13:51:00,3
2019-01-12 13:52:00,7
2019-01-12 14:01:00,3
2019-01-12 14:02:00,7
2019-01-12 14:11:00,3
2019-01-12 14:12:00,7
2019-01-12 14:21:00,3
2019-01-12 14:22:00,7
2019-01-12 14:31:00,3
2019-01-12 14:32:00,7
2019-01-12 14:41:00,3
2019-01-12 14:42:00,7
2019-01-12 14:51:00,3
2019-01-12 14:52:00,7
2019-01-12 15:01:00,3
2019-01-12 15:02:00,7
2019-01-12 15:11:00,3
2019-01-12 15:12:00,8
2019-01-12 15:21:00,3
2019-01-12 15:22:00,7
2019-01-12 15:31:00,3
2019-01-12 15:32:00,7
2019-01-12 15:41:00,3
2019-01-12 15:42:00,7
2019-01-12 15:51:00,3
2019-01-12 15:52:00,7
2019-01-12 16:01:00,3
2019-01-12 16:02:00,7
2019-01-12 16:11:00,3
2019-01-12 16:12:00,7
2019-01-12 16:21:00,3
2019-01-12 16:22:00,7
2019-01-12 16:31:00,3
2019-01-12 16:32:00,9
2019-01-12 16:41:00,3
2019-01-12 16:42:00,8
2019-01-12 16:51:00,3
2019-01-12 16:52:00,7
2019-01-12 17:01:00,3
2019-01-12 17:02:00,7
2019-01-12 17:11:00,3
2019-01-12 17:12:00,7
2019-01-12 17:21:00,3
2019-01-12 17:22:00,7
2019-01-12 17:31:00,3
2019-01-12 17:32:00,7
2019-01-12 17:41:00,3
2019-01-12 17:42:00,7
2019-01-12 17:51:00,3
2019-01-12 17:52:00,7
2019-01-12 18:01:00,3
2019-01-12 18:02:00,9
2019-01-12 18:11:00,3
2019-01-12 18:12:00,7
2019-01-12 18:21:00,3
2019-01-12 18:22:00,7
2019-01-12 18:31:00,3
2019-01-12 18:32:00,7
2019-01-12 18:41:00,3
2019-01-12 18:42:00,7
2019-01-12 18:51:00,3
2019-01-12 18:52:00,9
2019-01-12 19:01:00,3
2019-01-12 19:02:00,7
2019-01-12 19:11:00,3
2019-01-12 19:12:00,7
2019-01-12 19:21:00,3
2019-01-12 19:22:00,7
2019-01-12 19:31:00,3
2019-01-12 19:32:00,7
2019-01-12 19:41:00,3
2019-01-12 19:42:00,8
2019-01-12 19:51:00,3
2019-01-12 19:52:00,8
2019-01-12 20:01:00,3
2019-01-12 20:02:00,8
2019-01-12 20:11:00,3
2019-01-12 20:12:00,9
2019-01-12 20:21:00,3
2019-01-12 20:22:00,7
2019-01-12 20:31:00,3
2019-01-12 20:32:00,7
2019-01-12 20:41:00,3
2019-01-12 20:42:00,7
2019-01-12 20:51:00,3
2019-01-12 20:52:00,9
2019-01-12 21:01:00,3
2019-01-12 21:02:00,7
2019-01-12 21:11:00,3
2019-01-12 21:12:00,8
2019-01-12 21:21:00,3
2019-01-12 21:22:00,10
2019-01-12 21:31:00,3
2019-01-12 21:32:00,7
2019-01-12 21:41:00,3
2019-01-12 21:42:00,9
2019-01-12 21:51:00,3
2019-01-12 21:52:00,7
2019-01-12 22:01:00,3
2019-01-12 22:02:00,7
2019-01-12 22:11:00,3
2019-01-12 22:12:00,11
2019-01-12 22:21:00,3
2019-01-12 22:22:00,7
2019-01-12 22:31:00,3
2019-01-12 22:32:00,7
2019-01-12 22:41:00,3
2019-01-12 22:42:00,9
2019-01-12 22:51:00,3
2019-01-12 22:52:00,7
2019-01-12 23:01:00,3
2019-01-12 23:02:00,7
2019-01-12 23:11:00,3
2019-01-12 23:12:00,9
2019-01-12 23:21:00,3
2019-01-12 23:22:00,7
2019-01-12 23:31:00,3
2019-01-12 23:32:00,7
2019-01-12 23:41:00,3
2019-01-12 23:42:00,9
2019-01-12 23:51:00,3
2019-01-12 23:52:00,7
