20,select * from galSpecLine where specObjId=#
2019-07-28 00:33:00,14
2019-07-28 00:34:00,2
2019-07-28 00:58:00,1
2019-07-28 02:20:00,1
2019-07-28 07:13:00,1
2019-07-28 16:53:00,1
