18,"select name, type, description from DBObjects where  type in (&&&,&&&) and UPPER(name) like &&&"
2019-07-28 01:12:00,1
2019-07-28 02:34:00,1
2019-07-28 06:08:00,1
2019-07-28 11:47:00,1
2019-07-28 12:25:00,1
2019-07-28 12:40:00,1
2019-07-28 12:41:00,3
2019-07-28 12:42:00,2
2019-07-28 13:12:00,1
2019-07-28 13:14:00,1
2019-07-28 13:26:00,1
2019-07-28 16:06:00,1
2019-07-28 17:18:00,1
2019-07-28 21:31:00,1
2019-07-28 21:52:00,1
