27,"select p.run, p.camcol, p.field from STAR as p inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-07-28 02:31:00,8
2019-07-28 02:36:00,2
2019-07-28 02:37:00,2
2019-07-28 02:39:00,2
2019-07-28 06:39:00,2
2019-07-28 06:40:00,6
2019-07-28 06:42:00,1
2019-07-28 06:45:00,2
2019-07-28 06:47:00,2
