1384,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-07-28 05:52:00,1
2019-07-28 05:53:00,2
2019-07-28 05:55:00,2
2019-07-28 05:57:00,5
2019-07-28 06:02:00,1
2019-07-28 06:03:00,1
2019-07-28 06:05:00,2
2019-07-28 06:07:00,5
2019-07-28 06:12:00,1
2019-07-28 06:13:00,1
2019-07-28 06:15:00,2
2019-07-28 06:17:00,5
2019-07-28 06:22:00,1
2019-07-28 06:23:00,1
2019-07-28 06:25:00,2
2019-07-28 06:27:00,5
2019-07-28 06:32:00,1
2019-07-28 06:33:00,1
2019-07-28 06:35:00,2
2019-07-28 06:37:00,5
2019-07-28 06:42:00,1
2019-07-28 06:43:00,1
2019-07-28 06:45:00,2
2019-07-28 06:47:00,5
2019-07-28 06:52:00,1
2019-07-28 06:53:00,1
2019-07-28 06:55:00,2
2019-07-28 06:57:00,5
2019-07-28 07:02:00,1
2019-07-28 07:03:00,1
2019-07-28 07:05:00,2
2019-07-28 07:07:00,5
2019-07-28 07:12:00,1
2019-07-28 07:13:00,1
2019-07-28 07:15:00,2
2019-07-28 07:17:00,5
2019-07-28 07:22:00,1
2019-07-28 07:23:00,1
2019-07-28 07:25:00,2
2019-07-28 07:27:00,5
2019-07-28 07:32:00,1
2019-07-28 07:33:00,1
2019-07-28 07:35:00,2
2019-07-28 07:37:00,6
2019-07-28 07:42:00,1
2019-07-28 07:43:00,1
2019-07-28 07:45:00,2
2019-07-28 07:47:00,5
2019-07-28 07:52:00,1
2019-07-28 07:53:00,1
2019-07-28 07:55:00,2
2019-07-28 07:57:00,5
2019-07-28 08:02:00,1
2019-07-28 08:03:00,1
2019-07-28 08:05:00,2
2019-07-28 08:07:00,7
2019-07-28 08:12:00,1
2019-07-28 08:13:00,1
2019-07-28 08:15:00,2
2019-07-28 08:17:00,5
2019-07-28 08:22:00,1
2019-07-28 08:23:00,1
2019-07-28 08:25:00,2
2019-07-28 08:27:00,5
2019-07-28 08:32:00,1
2019-07-28 08:33:00,1
2019-07-28 08:35:00,2
2019-07-28 08:37:00,5
2019-07-28 08:42:00,1
2019-07-28 08:43:00,1
2019-07-28 08:45:00,2
2019-07-28 08:47:00,7
2019-07-28 08:52:00,1
2019-07-28 08:53:00,1
2019-07-28 08:55:00,2
2019-07-28 08:57:00,5
2019-07-28 09:02:00,1
2019-07-28 09:03:00,1
2019-07-28 09:05:00,2
2019-07-28 09:07:00,5
2019-07-28 09:12:00,1
2019-07-28 09:13:00,1
2019-07-28 09:15:00,2
2019-07-28 09:17:00,6
2019-07-28 09:22:00,1
2019-07-28 09:23:00,1
2019-07-28 09:25:00,2
2019-07-28 09:27:00,5
2019-07-28 09:32:00,1
2019-07-28 09:33:00,1
2019-07-28 09:35:00,2
2019-07-28 09:37:00,5
2019-07-28 09:42:00,1
2019-07-28 09:43:00,1
2019-07-28 09:45:00,2
2019-07-28 09:47:00,5
2019-07-28 09:52:00,1
2019-07-28 09:53:00,1
2019-07-28 09:55:00,2
2019-07-28 09:57:00,5
2019-07-28 10:02:00,1
2019-07-28 10:03:00,1
2019-07-28 10:05:00,2
2019-07-28 10:07:00,5
2019-07-28 10:12:00,1
2019-07-28 10:13:00,1
2019-07-28 10:15:00,2
2019-07-28 10:17:00,6
2019-07-28 10:22:00,1
2019-07-28 10:23:00,1
2019-07-28 10:25:00,2
2019-07-28 10:27:00,5
2019-07-28 10:32:00,1
2019-07-28 10:33:00,1
2019-07-28 10:35:00,2
2019-07-28 10:37:00,5
2019-07-28 10:42:00,1
2019-07-28 10:43:00,1
2019-07-28 10:45:00,2
2019-07-28 10:47:00,5
2019-07-28 10:52:00,1
2019-07-28 10:53:00,1
2019-07-28 10:55:00,2
2019-07-28 10:57:00,5
2019-07-28 11:02:00,1
2019-07-28 11:03:00,1
2019-07-28 11:05:00,2
2019-07-28 11:07:00,5
2019-07-28 11:12:00,1
2019-07-28 11:13:00,1
2019-07-28 11:15:00,2
2019-07-28 11:17:00,5
2019-07-28 11:22:00,1
2019-07-28 11:23:00,1
2019-07-28 11:25:00,2
2019-07-28 11:27:00,7
2019-07-28 11:32:00,1
2019-07-28 11:33:00,1
2019-07-28 11:35:00,2
2019-07-28 11:37:00,7
2019-07-28 11:42:00,1
2019-07-28 11:43:00,1
2019-07-28 11:45:00,2
2019-07-28 11:47:00,5
2019-07-28 11:52:00,1
2019-07-28 11:53:00,1
2019-07-28 11:55:00,2
2019-07-28 11:57:00,5
2019-07-28 12:02:00,1
2019-07-28 12:03:00,1
2019-07-28 12:05:00,2
2019-07-28 12:07:00,5
2019-07-28 12:12:00,1
2019-07-28 12:13:00,1
2019-07-28 12:15:00,2
2019-07-28 12:17:00,7
2019-07-28 12:22:00,1
2019-07-28 12:23:00,1
2019-07-28 12:25:00,2
2019-07-28 12:27:00,5
2019-07-28 12:32:00,1
2019-07-28 12:33:00,1
2019-07-28 12:35:00,2
2019-07-28 12:37:00,5
2019-07-28 12:43:00,1
2019-07-28 12:44:00,1
2019-07-28 12:45:00,2
2019-07-28 12:47:00,5
2019-07-28 12:53:00,1
2019-07-28 12:54:00,1
2019-07-28 12:55:00,2
2019-07-28 12:57:00,5
2019-07-28 13:03:00,1
2019-07-28 13:04:00,1
2019-07-28 13:05:00,2
2019-07-28 13:07:00,5
2019-07-28 13:13:00,1
2019-07-28 13:14:00,1
2019-07-28 13:15:00,2
2019-07-28 13:17:00,5
2019-07-28 13:23:00,1
2019-07-28 13:24:00,1
2019-07-28 13:25:00,2
2019-07-28 13:27:00,5
2019-07-28 13:33:00,1
2019-07-28 13:34:00,1
2019-07-28 13:35:00,2
2019-07-28 13:37:00,7
2019-07-28 13:43:00,1
2019-07-28 13:44:00,1
2019-07-28 13:45:00,2
2019-07-28 13:47:00,7
2019-07-28 13:53:00,1
2019-07-28 13:54:00,1
2019-07-28 13:55:00,2
2019-07-28 13:57:00,5
2019-07-28 14:03:00,1
2019-07-28 14:04:00,1
2019-07-28 14:05:00,2
2019-07-28 14:07:00,5
2019-07-28 14:13:00,1
2019-07-28 14:14:00,1
2019-07-28 14:15:00,2
2019-07-28 14:17:00,5
2019-07-28 14:23:00,1
2019-07-28 14:24:00,1
2019-07-28 14:25:00,2
2019-07-28 14:27:00,5
2019-07-28 14:33:00,1
2019-07-28 14:34:00,1
2019-07-28 14:35:00,2
2019-07-28 14:37:00,5
2019-07-28 14:43:00,1
2019-07-28 14:44:00,1
2019-07-28 14:45:00,2
2019-07-28 14:47:00,7
2019-07-28 14:53:00,1
2019-07-28 14:54:00,1
2019-07-28 14:55:00,2
2019-07-28 14:57:00,7
2019-07-28 15:03:00,1
2019-07-28 15:04:00,1
2019-07-28 15:05:00,2
2019-07-28 15:07:00,7
2019-07-28 15:13:00,1
2019-07-28 15:14:00,1
2019-07-28 15:15:00,2
2019-07-28 15:17:00,5
2019-07-28 15:23:00,1
2019-07-28 15:24:00,1
2019-07-28 15:25:00,2
2019-07-28 15:27:00,6
2019-07-28 15:33:00,1
2019-07-28 15:34:00,1
2019-07-28 15:35:00,2
2019-07-28 15:37:00,5
2019-07-28 15:43:00,1
2019-07-28 15:44:00,1
2019-07-28 15:45:00,2
2019-07-28 15:47:00,5
2019-07-28 15:53:00,1
2019-07-28 15:54:00,1
2019-07-28 15:55:00,2
2019-07-28 15:57:00,5
2019-07-28 16:03:00,1
2019-07-28 16:04:00,1
2019-07-28 16:05:00,2
2019-07-28 16:07:00,5
2019-07-28 16:13:00,1
2019-07-28 16:14:00,1
2019-07-28 16:15:00,2
2019-07-28 16:17:00,5
2019-07-28 16:23:00,1
2019-07-28 16:24:00,1
2019-07-28 16:25:00,2
2019-07-28 16:27:00,5
2019-07-28 16:33:00,1
2019-07-28 16:34:00,1
2019-07-28 16:35:00,2
2019-07-28 16:37:00,5
2019-07-28 16:43:00,1
2019-07-28 16:44:00,1
2019-07-28 16:45:00,2
2019-07-28 16:47:00,5
2019-07-28 16:53:00,1
2019-07-28 16:54:00,1
2019-07-28 16:55:00,2
2019-07-28 16:57:00,6
2019-07-28 17:03:00,1
2019-07-28 17:04:00,1
2019-07-28 17:05:00,2
2019-07-28 17:07:00,5
2019-07-28 17:13:00,1
2019-07-28 17:14:00,1
2019-07-28 17:15:00,2
2019-07-28 17:17:00,6
2019-07-28 17:23:00,1
2019-07-28 17:24:00,1
2019-07-28 17:25:00,2
2019-07-28 17:27:00,7
2019-07-28 17:33:00,1
2019-07-28 17:34:00,1
2019-07-28 17:35:00,2
2019-07-28 17:37:00,7
2019-07-28 17:43:00,1
2019-07-28 17:44:00,1
2019-07-28 17:45:00,2
2019-07-28 17:47:00,5
2019-07-28 17:53:00,1
2019-07-28 17:54:00,1
2019-07-28 17:55:00,2
2019-07-28 17:57:00,5
2019-07-28 18:03:00,1
2019-07-28 18:04:00,1
2019-07-28 18:05:00,2
2019-07-28 18:07:00,6
2019-07-28 18:13:00,1
2019-07-28 18:14:00,1
2019-07-28 18:15:00,2
2019-07-28 18:17:00,6
2019-07-28 18:23:00,1
2019-07-28 18:24:00,1
2019-07-28 18:25:00,2
2019-07-28 18:27:00,5
2019-07-28 18:33:00,1
2019-07-28 18:34:00,1
2019-07-28 18:35:00,2
2019-07-28 18:37:00,7
2019-07-28 18:43:00,1
2019-07-28 18:44:00,1
2019-07-28 18:45:00,2
2019-07-28 18:47:00,5
2019-07-28 18:53:00,1
2019-07-28 18:54:00,1
2019-07-28 18:55:00,2
2019-07-28 18:57:00,7
2019-07-28 19:03:00,1
2019-07-28 19:04:00,1
2019-07-28 19:05:00,2
2019-07-28 19:07:00,7
2019-07-28 19:13:00,1
2019-07-28 19:14:00,1
2019-07-28 19:15:00,2
2019-07-28 19:17:00,5
2019-07-28 19:23:00,1
2019-07-28 19:24:00,1
2019-07-28 19:25:00,2
2019-07-28 19:27:00,5
2019-07-28 19:33:00,1
2019-07-28 19:34:00,1
2019-07-28 19:35:00,2
2019-07-28 19:37:00,7
2019-07-28 19:43:00,1
2019-07-28 19:44:00,1
2019-07-28 19:45:00,2
2019-07-28 19:47:00,5
2019-07-28 19:53:00,1
2019-07-28 19:54:00,1
2019-07-28 19:55:00,2
2019-07-28 19:57:00,5
2019-07-28 20:03:00,1
2019-07-28 20:04:00,1
2019-07-28 20:05:00,2
2019-07-28 20:07:00,5
2019-07-28 20:13:00,1
2019-07-28 20:14:00,1
2019-07-28 20:15:00,2
2019-07-28 20:17:00,5
2019-07-28 20:23:00,1
2019-07-28 20:24:00,1
2019-07-28 20:25:00,2
2019-07-28 20:27:00,5
2019-07-28 20:33:00,1
2019-07-28 20:34:00,1
2019-07-28 20:35:00,2
2019-07-28 20:37:00,3
2019-07-28 20:38:00,2
2019-07-28 20:43:00,1
2019-07-28 20:44:00,1
2019-07-28 20:45:00,2
2019-07-28 20:47:00,3
2019-07-28 20:48:00,2
2019-07-28 20:53:00,1
2019-07-28 20:54:00,1
2019-07-28 20:55:00,2
2019-07-28 20:57:00,3
2019-07-28 20:58:00,2
2019-07-28 21:03:00,1
2019-07-28 21:04:00,1
2019-07-28 21:05:00,2
2019-07-28 21:07:00,3
2019-07-28 21:08:00,4
2019-07-28 21:13:00,1
2019-07-28 21:14:00,1
2019-07-28 21:15:00,2
2019-07-28 21:17:00,3
2019-07-28 21:18:00,4
2019-07-28 21:23:00,1
2019-07-28 21:24:00,1
2019-07-28 21:25:00,2
2019-07-28 21:27:00,3
2019-07-28 21:28:00,3
2019-07-28 21:33:00,1
2019-07-28 21:34:00,1
2019-07-28 21:35:00,2
2019-07-28 21:37:00,3
2019-07-28 21:38:00,2
2019-07-28 21:43:00,1
2019-07-28 21:44:00,1
2019-07-28 21:45:00,2
2019-07-28 21:47:00,3
2019-07-28 21:48:00,2
2019-07-28 21:53:00,1
2019-07-28 21:54:00,1
2019-07-28 21:55:00,2
2019-07-28 21:57:00,1
2019-07-28 21:58:00,6
2019-07-28 22:03:00,1
2019-07-28 22:04:00,1
2019-07-28 22:05:00,2
2019-07-28 22:07:00,1
2019-07-28 22:08:00,6
2019-07-28 22:13:00,1
2019-07-28 22:14:00,1
2019-07-28 22:15:00,2
2019-07-28 22:17:00,3
2019-07-28 22:18:00,2
2019-07-28 22:23:00,1
2019-07-28 22:24:00,1
2019-07-28 22:25:00,2
2019-07-28 22:27:00,3
2019-07-28 22:28:00,2
2019-07-28 22:33:00,1
2019-07-28 22:34:00,1
2019-07-28 22:35:00,2
2019-07-28 22:37:00,1
2019-07-28 22:38:00,6
2019-07-28 22:43:00,1
2019-07-28 22:44:00,1
2019-07-28 22:45:00,2
2019-07-28 22:47:00,1
2019-07-28 22:48:00,4
2019-07-28 22:53:00,1
2019-07-28 22:54:00,1
2019-07-28 22:55:00,2
2019-07-28 22:57:00,1
2019-07-28 22:58:00,6
2019-07-28 23:03:00,1
2019-07-28 23:04:00,1
2019-07-28 23:05:00,2
2019-07-28 23:08:00,7
2019-07-28 23:13:00,1
2019-07-28 23:14:00,1
2019-07-28 23:15:00,2
2019-07-28 23:17:00,1
2019-07-28 23:18:00,4
2019-07-28 23:23:00,1
2019-07-28 23:24:00,1
2019-07-28 23:25:00,2
2019-07-28 23:27:00,1
2019-07-28 23:28:00,4
2019-07-28 23:33:00,1
2019-07-28 23:34:00,1
2019-07-28 23:35:00,2
2019-07-28 23:37:00,1
2019-07-28 23:38:00,6
2019-07-28 23:43:00,1
2019-07-28 23:44:00,1
2019-07-28 23:45:00,2
2019-07-28 23:47:00,1
2019-07-28 23:48:00,6
2019-07-28 23:53:00,1
2019-07-28 23:54:00,1
2019-07-28 23:55:00,2
2019-07-28 23:57:00,1
2019-07-28 23:58:00,4
