7,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-07-28 00:36:00,1
2019-07-28 01:07:00,1
2019-07-28 02:03:00,1
2019-07-28 03:47:00,1
2019-07-28 04:01:00,1
2019-07-28 11:29:00,1
2019-07-28 13:40:00,1
