5,select * from stellarMassPCAWiscM1# where specObjId=#
2019-07-28 08:46:00,1
2019-07-28 11:13:00,1
2019-07-28 18:15:00,1
2019-07-28 22:46:00,1
2019-07-28 23:13:00,1
