7,"select [indexMapID],[code],[type],[tableName],[fieldList],[foreignKey] from IndexMap order by [tableName],[indexMapId]"
2019-07-28 03:20:00,1
2019-07-28 04:42:00,1
2019-07-28 05:24:00,1
2019-07-28 09:16:00,1
2019-07-28 10:08:00,1
2019-07-28 15:56:00,1
2019-07-28 19:47:00,1
