28,select * from galSpecIndx where specObjId=#
2019-07-28 00:32:00,20
2019-07-28 00:33:00,4
2019-07-28 01:16:00,1
2019-07-28 09:33:00,1
2019-07-28 16:35:00,1
2019-07-28 16:36:00,1
