6,select * from stellarMassStarformingPort where specObjId=#
2019-07-28 02:26:00,1
2019-07-28 04:45:00,1
2019-07-28 08:22:00,1
2019-07-28 11:30:00,1
2019-07-28 13:35:00,1
2019-07-28 15:52:00,1
