8,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-07-28 02:43:00,1
2019-07-28 03:27:00,1
2019-07-28 04:49:00,1
2019-07-28 05:02:00,1
2019-07-28 07:43:00,1
2019-07-28 09:14:00,1
2019-07-28 16:30:00,1
2019-07-28 18:31:00,1
