138,select * from Photoz where objid=#
2019-07-28 00:12:00,1
2019-07-28 00:23:00,1
2019-07-28 00:39:00,1
2019-07-28 00:51:00,1
2019-07-28 00:59:00,1
2019-07-28 01:17:00,2
2019-07-28 01:30:00,1
2019-07-28 01:42:00,1
2019-07-28 02:22:00,1
2019-07-28 02:39:00,1
2019-07-28 02:41:00,1
2019-07-28 02:45:00,1
2019-07-28 03:16:00,1
2019-07-28 03:27:00,1
2019-07-28 03:29:00,1
2019-07-28 03:31:00,1
2019-07-28 03:58:00,1
2019-07-28 04:02:00,1
2019-07-28 04:21:00,1
2019-07-28 04:35:00,1
2019-07-28 04:43:00,1
2019-07-28 04:49:00,1
2019-07-28 04:50:00,1
2019-07-28 04:53:00,1
2019-07-28 05:04:00,1
2019-07-28 06:15:00,1
2019-07-28 06:20:00,1
2019-07-28 06:34:00,1
2019-07-28 06:44:00,1
2019-07-28 06:48:00,1
2019-07-28 06:50:00,1
2019-07-28 07:07:00,1
2019-07-28 07:16:00,1
2019-07-28 07:27:00,1
2019-07-28 07:59:00,1
2019-07-28 08:00:00,1
2019-07-28 08:09:00,1
2019-07-28 08:15:00,1
2019-07-28 08:41:00,1
2019-07-28 08:45:00,1
2019-07-28 08:48:00,1
2019-07-28 09:08:00,1
2019-07-28 09:18:00,1
2019-07-28 09:22:00,1
2019-07-28 09:34:00,1
2019-07-28 09:40:00,1
2019-07-28 09:48:00,1
2019-07-28 10:03:00,1
2019-07-28 10:11:00,2
2019-07-28 10:14:00,1
2019-07-28 10:21:00,1
2019-07-28 10:27:00,1
2019-07-28 10:42:00,1
2019-07-28 11:11:00,2
2019-07-28 11:14:00,1
2019-07-28 11:24:00,1
2019-07-28 12:21:00,1
2019-07-28 12:28:00,1
2019-07-28 12:35:00,1
2019-07-28 12:37:00,1
2019-07-28 13:06:00,1
2019-07-28 13:09:00,1
2019-07-28 13:11:00,1
2019-07-28 13:16:00,9
2019-07-28 13:27:00,1
2019-07-28 13:40:00,1
2019-07-28 13:52:00,1
2019-07-28 14:05:00,1
2019-07-28 14:32:00,1
2019-07-28 14:45:00,1
2019-07-28 14:49:00,1
2019-07-28 14:52:00,1
2019-07-28 15:02:00,1
2019-07-28 15:10:00,2
2019-07-28 15:31:00,1
2019-07-28 15:47:00,1
2019-07-28 16:05:00,2
2019-07-28 16:07:00,1
2019-07-28 16:09:00,1
2019-07-28 16:13:00,1
2019-07-28 16:36:00,1
2019-07-28 16:42:00,1
2019-07-28 16:44:00,1
2019-07-28 16:48:00,1
2019-07-28 16:53:00,1
2019-07-28 16:56:00,1
2019-07-28 16:59:00,1
2019-07-28 17:22:00,1
2019-07-28 17:42:00,1
2019-07-28 17:52:00,1
2019-07-28 18:03:00,2
2019-07-28 18:12:00,1
2019-07-28 18:27:00,1
2019-07-28 18:34:00,1
2019-07-28 18:44:00,1
2019-07-28 19:06:00,1
2019-07-28 19:08:00,1
2019-07-28 19:20:00,1
2019-07-28 19:46:00,1
2019-07-28 20:12:00,1
2019-07-28 20:13:00,1
2019-07-28 20:21:00,1
2019-07-28 20:29:00,2
2019-07-28 20:36:00,1
2019-07-28 20:37:00,1
2019-07-28 20:48:00,1
2019-07-28 21:20:00,1
2019-07-28 21:23:00,1
2019-07-28 21:32:00,1
2019-07-28 21:43:00,1
2019-07-28 21:49:00,1
2019-07-28 21:52:00,1
2019-07-28 22:01:00,1
2019-07-28 22:15:00,2
2019-07-28 22:19:00,1
2019-07-28 22:33:00,1
2019-07-28 22:34:00,1
2019-07-28 22:57:00,1
2019-07-28 23:01:00,1
2019-07-28 23:05:00,1
2019-07-28 23:40:00,1
2019-07-28 23:44:00,1
