5,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-07-28 06:43:00,1
2019-07-28 07:15:00,1
2019-07-28 08:49:00,1
2019-07-28 16:13:00,1
2019-07-28 23:07:00,1
