1010,select * from PhotoTag where objId=#
2019-07-28 00:00:00,2
2019-07-28 00:01:00,2
2019-07-28 00:04:00,1
2019-07-28 00:05:00,1
2019-07-28 00:07:00,1
2019-07-28 00:09:00,1
2019-07-28 00:10:00,1
2019-07-28 00:13:00,2
2019-07-28 00:14:00,2
2019-07-28 00:16:00,4
2019-07-28 00:19:00,2
2019-07-28 00:21:00,2
2019-07-28 00:24:00,1
2019-07-28 00:26:00,1
2019-07-28 00:29:00,1
2019-07-28 00:30:00,29
2019-07-28 00:31:00,31
2019-07-28 00:32:00,1
2019-07-28 00:33:00,1
2019-07-28 00:36:00,4
2019-07-28 00:37:00,4
2019-07-28 00:38:00,1
2019-07-28 00:39:00,1
2019-07-28 00:41:00,1
2019-07-28 00:43:00,1
2019-07-28 00:48:00,1
2019-07-28 00:50:00,1
2019-07-28 00:52:00,1
2019-07-28 00:54:00,2
2019-07-28 00:55:00,2
2019-07-28 00:57:00,1
2019-07-28 01:01:00,2
2019-07-28 01:02:00,1
2019-07-28 01:05:00,1
2019-07-28 01:06:00,1
2019-07-28 01:09:00,3
2019-07-28 01:10:00,1
2019-07-28 01:13:00,2
2019-07-28 01:19:00,1
2019-07-28 01:20:00,1
2019-07-28 01:21:00,1
2019-07-28 01:22:00,1
2019-07-28 01:24:00,1
2019-07-28 01:25:00,1
2019-07-28 01:29:00,1
2019-07-28 01:31:00,1
2019-07-28 01:33:00,1
2019-07-28 01:35:00,2
2019-07-28 01:43:00,1
2019-07-28 01:48:00,1
2019-07-28 01:49:00,1
2019-07-28 01:51:00,2
2019-07-28 01:52:00,1
2019-07-28 01:56:00,1
2019-07-28 02:01:00,1
2019-07-28 02:03:00,1
2019-07-28 02:06:00,2
2019-07-28 02:10:00,1
2019-07-28 02:11:00,1
2019-07-28 02:12:00,3
2019-07-28 02:16:00,1
2019-07-28 02:23:00,1
2019-07-28 02:25:00,1
2019-07-28 02:26:00,1
2019-07-28 02:27:00,1
2019-07-28 02:28:00,1
2019-07-28 02:29:00,1
2019-07-28 02:30:00,1
2019-07-28 02:31:00,1
2019-07-28 02:34:00,2
2019-07-28 02:35:00,1
2019-07-28 02:37:00,3
2019-07-28 02:39:00,2
2019-07-28 02:41:00,1
2019-07-28 02:43:00,1
2019-07-28 02:44:00,2
2019-07-28 02:46:00,2
2019-07-28 02:51:00,1
2019-07-28 02:52:00,1
2019-07-28 02:53:00,1
2019-07-28 02:57:00,2
2019-07-28 02:58:00,1
2019-07-28 03:03:00,1
2019-07-28 03:04:00,1
2019-07-28 03:05:00,1
2019-07-28 03:07:00,1
2019-07-28 03:09:00,1
2019-07-28 03:11:00,1
2019-07-28 03:13:00,3
2019-07-28 03:17:00,1
2019-07-28 03:18:00,2
2019-07-28 03:21:00,1
2019-07-28 03:23:00,1
2019-07-28 03:24:00,1
2019-07-28 03:27:00,1
2019-07-28 03:29:00,1
2019-07-28 03:31:00,1
2019-07-28 03:32:00,2
2019-07-28 03:33:00,1
2019-07-28 03:35:00,2
2019-07-28 03:39:00,1
2019-07-28 03:40:00,2
2019-07-28 03:43:00,1
2019-07-28 03:44:00,1
2019-07-28 03:46:00,2
2019-07-28 03:47:00,1
2019-07-28 03:49:00,2
2019-07-28 03:50:00,2
2019-07-28 03:51:00,1
2019-07-28 03:54:00,2
2019-07-28 04:00:00,1
2019-07-28 04:02:00,1
2019-07-28 04:04:00,1
2019-07-28 04:07:00,1
2019-07-28 04:08:00,1
2019-07-28 04:09:00,1
2019-07-28 04:10:00,1
2019-07-28 04:12:00,1
2019-07-28 04:13:00,2
2019-07-28 04:15:00,1
2019-07-28 04:19:00,1
2019-07-28 04:21:00,1
2019-07-28 04:22:00,1
2019-07-28 04:26:00,1
2019-07-28 04:29:00,2
2019-07-28 04:30:00,2
2019-07-28 04:31:00,2
2019-07-28 04:34:00,1
2019-07-28 04:35:00,1
2019-07-28 04:36:00,1
2019-07-28 04:38:00,1
2019-07-28 04:43:00,2
2019-07-28 04:44:00,3
2019-07-28 04:46:00,2
2019-07-28 04:47:00,2
2019-07-28 04:49:00,1
2019-07-28 04:52:00,1
2019-07-28 04:55:00,1
2019-07-28 04:57:00,2
2019-07-28 04:58:00,2
2019-07-28 05:00:00,1
2019-07-28 05:01:00,1
2019-07-28 05:03:00,1
2019-07-28 05:04:00,2
2019-07-28 05:05:00,1
2019-07-28 05:06:00,1
2019-07-28 05:08:00,2
2019-07-28 05:11:00,1
2019-07-28 05:16:00,1
2019-07-28 05:18:00,1
2019-07-28 05:19:00,1
2019-07-28 05:20:00,1
2019-07-28 05:21:00,2
2019-07-28 05:22:00,1
2019-07-28 05:27:00,2
2019-07-28 05:30:00,1
2019-07-28 05:32:00,1
2019-07-28 05:35:00,1
2019-07-28 05:36:00,1
2019-07-28 05:40:00,1
2019-07-28 05:47:00,1
2019-07-28 05:56:00,1
2019-07-28 05:58:00,1
2019-07-28 06:00:00,2
2019-07-28 06:01:00,1
2019-07-28 06:02:00,1
2019-07-28 06:04:00,1
2019-07-28 06:05:00,1
2019-07-28 06:09:00,1
2019-07-28 06:10:00,1
2019-07-28 06:11:00,1
2019-07-28 06:12:00,1
2019-07-28 06:15:00,2
2019-07-28 06:17:00,1
2019-07-28 06:20:00,1
2019-07-28 06:22:00,2
2019-07-28 06:23:00,1
2019-07-28 06:25:00,4
2019-07-28 06:27:00,1
2019-07-28 06:29:00,1
2019-07-28 06:31:00,1
2019-07-28 06:35:00,2
2019-07-28 06:40:00,2
2019-07-28 06:42:00,1
2019-07-28 06:44:00,1
2019-07-28 06:45:00,1
2019-07-28 06:46:00,1
2019-07-28 06:49:00,1
2019-07-28 06:55:00,1
2019-07-28 06:56:00,2
2019-07-28 06:58:00,2
2019-07-28 06:59:00,1
2019-07-28 07:00:00,2
2019-07-28 07:01:00,2
2019-07-28 07:04:00,1
2019-07-28 07:06:00,1
2019-07-28 07:07:00,1
2019-07-28 07:08:00,1
2019-07-28 07:10:00,2
2019-07-28 07:12:00,1
2019-07-28 07:13:00,1
2019-07-28 07:14:00,1
2019-07-28 07:15:00,2
2019-07-28 07:17:00,3
2019-07-28 07:21:00,2
2019-07-28 07:22:00,3
2019-07-28 07:26:00,1
2019-07-28 07:28:00,1
2019-07-28 07:29:00,1
2019-07-28 07:34:00,1
2019-07-28 07:38:00,1
2019-07-28 07:40:00,1
2019-07-28 07:42:00,3
2019-07-28 07:45:00,2
2019-07-28 07:47:00,1
2019-07-28 07:48:00,1
2019-07-28 07:53:00,1
2019-07-28 07:55:00,2
2019-07-28 07:56:00,1
2019-07-28 07:57:00,1
2019-07-28 07:58:00,1
2019-07-28 07:59:00,3
2019-07-28 08:00:00,6
2019-07-28 08:02:00,1
2019-07-28 08:04:00,3
2019-07-28 08:07:00,3
2019-07-28 08:12:00,1
2019-07-28 08:13:00,1
2019-07-28 08:15:00,1
2019-07-28 08:20:00,2
2019-07-28 08:21:00,1
2019-07-28 08:22:00,1
2019-07-28 08:23:00,1
2019-07-28 08:24:00,1
2019-07-28 08:26:00,1
2019-07-28 08:29:00,1
2019-07-28 08:31:00,1
2019-07-28 08:32:00,2
2019-07-28 08:33:00,1
2019-07-28 08:35:00,1
2019-07-28 08:37:00,1
2019-07-28 08:38:00,4
2019-07-28 08:42:00,1
2019-07-28 08:49:00,1
2019-07-28 08:50:00,1
2019-07-28 08:51:00,3
2019-07-28 08:53:00,3
2019-07-28 08:54:00,1
2019-07-28 08:57:00,1
2019-07-28 08:58:00,1
2019-07-28 09:02:00,1
2019-07-28 09:05:00,1
2019-07-28 09:06:00,3
2019-07-28 09:11:00,1
2019-07-28 09:13:00,3
2019-07-28 09:14:00,1
2019-07-28 09:17:00,2
2019-07-28 09:21:00,1
2019-07-28 09:22:00,1
2019-07-28 09:23:00,1
2019-07-28 09:26:00,1
2019-07-28 09:27:00,2
2019-07-28 09:28:00,1
2019-07-28 09:30:00,1
2019-07-28 09:33:00,1
2019-07-28 09:35:00,2
2019-07-28 09:37:00,1
2019-07-28 09:39:00,1
2019-07-28 09:40:00,1
2019-07-28 09:41:00,1
2019-07-28 09:46:00,3
2019-07-28 09:47:00,2
2019-07-28 09:48:00,1
2019-07-28 09:49:00,2
2019-07-28 09:50:00,1
2019-07-28 09:51:00,1
2019-07-28 09:52:00,2
2019-07-28 09:54:00,1
2019-07-28 09:57:00,1
2019-07-28 10:01:00,2
2019-07-28 10:02:00,2
2019-07-28 10:03:00,1
2019-07-28 10:06:00,1
2019-07-28 10:07:00,1
2019-07-28 10:08:00,1
2019-07-28 10:10:00,2
2019-07-28 10:12:00,1
2019-07-28 10:14:00,1
2019-07-28 10:16:00,1
2019-07-28 10:19:00,2
2019-07-28 10:20:00,1
2019-07-28 10:22:00,1
2019-07-28 10:24:00,1
2019-07-28 10:25:00,1
2019-07-28 10:29:00,1
2019-07-28 10:31:00,1
2019-07-28 10:36:00,1
2019-07-28 10:39:00,1
2019-07-28 10:40:00,1
2019-07-28 10:42:00,2
2019-07-28 10:43:00,2
2019-07-28 10:44:00,1
2019-07-28 10:45:00,1
2019-07-28 10:47:00,1
2019-07-28 10:49:00,1
2019-07-28 10:50:00,1
2019-07-28 10:51:00,1
2019-07-28 10:52:00,1
2019-07-28 10:54:00,1
2019-07-28 10:55:00,1
2019-07-28 10:56:00,1
2019-07-28 11:00:00,1
2019-07-28 11:02:00,1
2019-07-28 11:06:00,3
2019-07-28 11:07:00,1
2019-07-28 11:08:00,2
2019-07-28 11:12:00,4
2019-07-28 11:14:00,2
2019-07-28 11:16:00,4
2019-07-28 11:17:00,1
2019-07-28 11:18:00,2
2019-07-28 11:19:00,2
2019-07-28 11:20:00,1
2019-07-28 11:22:00,1
2019-07-28 11:24:00,2
2019-07-28 11:26:00,2
2019-07-28 11:28:00,1
2019-07-28 11:29:00,1
2019-07-28 11:31:00,1
2019-07-28 11:34:00,3
2019-07-28 11:35:00,1
2019-07-28 11:37:00,1
2019-07-28 11:42:00,1
2019-07-28 11:47:00,1
2019-07-28 11:49:00,2
2019-07-28 11:51:00,2
2019-07-28 11:52:00,2
2019-07-28 11:55:00,1
2019-07-28 11:56:00,3
2019-07-28 11:58:00,1
2019-07-28 12:00:00,1
2019-07-28 12:05:00,1
2019-07-28 12:06:00,1
2019-07-28 12:07:00,2
2019-07-28 12:08:00,1
2019-07-28 12:09:00,2
2019-07-28 12:11:00,2
2019-07-28 12:12:00,1
2019-07-28 12:14:00,1
2019-07-28 12:18:00,1
2019-07-28 12:19:00,3
2019-07-28 12:22:00,1
2019-07-28 12:24:00,1
2019-07-28 12:25:00,1
2019-07-28 12:28:00,1
2019-07-28 12:29:00,1
2019-07-28 12:30:00,1
2019-07-28 12:33:00,2
2019-07-28 12:34:00,1
2019-07-28 12:36:00,2
2019-07-28 12:37:00,1
2019-07-28 12:40:00,1
2019-07-28 12:46:00,1
2019-07-28 12:47:00,3
2019-07-28 12:48:00,1
2019-07-28 12:49:00,3
2019-07-28 12:50:00,1
2019-07-28 12:51:00,2
2019-07-28 12:52:00,1
2019-07-28 12:53:00,1
2019-07-28 12:57:00,1
2019-07-28 12:59:00,1
2019-07-28 13:00:00,1
2019-07-28 13:02:00,2
2019-07-28 13:05:00,1
2019-07-28 13:06:00,1
2019-07-28 13:08:00,1
2019-07-28 13:09:00,1
2019-07-28 13:10:00,2
2019-07-28 13:12:00,1
2019-07-28 13:13:00,2
2019-07-28 13:14:00,1
2019-07-28 13:15:00,8
2019-07-28 13:18:00,1
2019-07-28 13:20:00,1
2019-07-28 13:25:00,3
2019-07-28 13:30:00,1
2019-07-28 13:38:00,1
2019-07-28 13:41:00,1
2019-07-28 13:43:00,1
2019-07-28 13:46:00,1
2019-07-28 13:47:00,1
2019-07-28 13:48:00,1
2019-07-28 13:51:00,2
2019-07-28 13:52:00,2
2019-07-28 13:53:00,1
2019-07-28 13:56:00,1
2019-07-28 13:57:00,1
2019-07-28 13:58:00,1
2019-07-28 13:59:00,1
2019-07-28 14:01:00,1
2019-07-28 14:07:00,2
2019-07-28 14:08:00,1
2019-07-28 14:10:00,1
2019-07-28 14:11:00,1
2019-07-28 14:12:00,1
2019-07-28 14:14:00,2
2019-07-28 14:15:00,2
2019-07-28 14:16:00,1
2019-07-28 14:19:00,1
2019-07-28 14:20:00,2
2019-07-28 14:22:00,1
2019-07-28 14:23:00,2
2019-07-28 14:26:00,1
2019-07-28 14:27:00,2
2019-07-28 14:29:00,1
2019-07-28 14:32:00,1
2019-07-28 14:34:00,2
2019-07-28 14:36:00,1
2019-07-28 14:38:00,1
2019-07-28 14:39:00,2
2019-07-28 14:40:00,1
2019-07-28 14:41:00,1
2019-07-28 14:42:00,1
2019-07-28 14:43:00,2
2019-07-28 14:45:00,1
2019-07-28 14:46:00,1
2019-07-28 14:47:00,1
2019-07-28 14:50:00,1
2019-07-28 14:51:00,3
2019-07-28 14:52:00,2
2019-07-28 14:54:00,1
2019-07-28 14:57:00,1
2019-07-28 14:58:00,1
2019-07-28 14:59:00,3
2019-07-28 15:00:00,1
2019-07-28 15:06:00,1
2019-07-28 15:14:00,1
2019-07-28 15:16:00,1
2019-07-28 15:17:00,2
2019-07-28 15:18:00,1
2019-07-28 15:19:00,1
2019-07-28 15:20:00,2
2019-07-28 15:23:00,1
2019-07-28 15:24:00,1
2019-07-28 15:34:00,1
2019-07-28 15:35:00,1
2019-07-28 15:36:00,1
2019-07-28 15:37:00,3
2019-07-28 15:40:00,2
2019-07-28 15:41:00,1
2019-07-28 15:42:00,1
2019-07-28 15:46:00,1
2019-07-28 15:49:00,1
2019-07-28 15:51:00,1
2019-07-28 16:03:00,1
2019-07-28 16:04:00,1
2019-07-28 16:09:00,1
2019-07-28 16:11:00,1
2019-07-28 16:12:00,2
2019-07-28 16:13:00,1
2019-07-28 16:18:00,1
2019-07-28 16:22:00,1
2019-07-28 16:24:00,1
2019-07-28 16:27:00,2
2019-07-28 16:29:00,1
2019-07-28 16:30:00,2
2019-07-28 16:36:00,1
2019-07-28 16:38:00,1
2019-07-28 16:39:00,1
2019-07-28 16:40:00,2
2019-07-28 16:41:00,1
2019-07-28 16:43:00,1
2019-07-28 16:45:00,1
2019-07-28 16:47:00,1
2019-07-28 16:49:00,1
2019-07-28 16:52:00,3
2019-07-28 16:53:00,2
2019-07-28 16:55:00,1
2019-07-28 16:56:00,3
2019-07-28 16:57:00,2
2019-07-28 16:58:00,2
2019-07-28 16:59:00,1
2019-07-28 17:00:00,2
2019-07-28 17:02:00,1
2019-07-28 17:05:00,1
2019-07-28 17:07:00,1
2019-07-28 17:12:00,2
2019-07-28 17:14:00,3
2019-07-28 17:15:00,1
2019-07-28 17:17:00,1
2019-07-28 17:18:00,1
2019-07-28 17:20:00,1
2019-07-28 17:25:00,1
2019-07-28 17:26:00,1
2019-07-28 17:27:00,2
2019-07-28 17:28:00,1
2019-07-28 17:30:00,1
2019-07-28 17:31:00,1
2019-07-28 17:41:00,3
2019-07-28 17:42:00,1
2019-07-28 17:43:00,1
2019-07-28 17:46:00,1
2019-07-28 17:49:00,1
2019-07-28 17:54:00,2
2019-07-28 17:55:00,1
2019-07-28 17:59:00,1
2019-07-28 18:00:00,2
2019-07-28 18:02:00,2
2019-07-28 18:04:00,1
2019-07-28 18:06:00,1
2019-07-28 18:10:00,2
2019-07-28 18:11:00,1
2019-07-28 18:14:00,1
2019-07-28 18:15:00,1
2019-07-28 18:16:00,2
2019-07-28 18:18:00,1
2019-07-28 18:19:00,1
2019-07-28 18:21:00,1
2019-07-28 18:22:00,1
2019-07-28 18:26:00,1
2019-07-28 18:28:00,2
2019-07-28 18:32:00,1
2019-07-28 18:33:00,1
2019-07-28 18:34:00,2
2019-07-28 18:35:00,2
2019-07-28 18:36:00,1
2019-07-28 18:38:00,1
2019-07-28 18:41:00,1
2019-07-28 18:42:00,2
2019-07-28 18:44:00,1
2019-07-28 18:47:00,1
2019-07-28 18:50:00,1
2019-07-28 18:51:00,2
2019-07-28 18:54:00,1
2019-07-28 18:57:00,1
2019-07-28 18:58:00,1
2019-07-28 18:59:00,1
2019-07-28 19:02:00,1
2019-07-28 19:04:00,1
2019-07-28 19:06:00,1
2019-07-28 19:11:00,1
2019-07-28 19:12:00,1
2019-07-28 19:13:00,2
2019-07-28 19:15:00,1
2019-07-28 19:16:00,1
2019-07-28 19:17:00,3
2019-07-28 19:18:00,1
2019-07-28 19:23:00,1
2019-07-28 19:25:00,2
2019-07-28 19:27:00,1
2019-07-28 19:28:00,1
2019-07-28 19:29:00,1
2019-07-28 19:36:00,1
2019-07-28 19:40:00,2
2019-07-28 19:41:00,1
2019-07-28 19:42:00,1
2019-07-28 19:43:00,2
2019-07-28 19:44:00,2
2019-07-28 19:45:00,2
2019-07-28 19:49:00,1
2019-07-28 19:50:00,1
2019-07-28 19:52:00,1
2019-07-28 19:55:00,3
2019-07-28 19:56:00,1
2019-07-28 20:05:00,1
2019-07-28 20:07:00,2
2019-07-28 20:08:00,1
2019-07-28 20:09:00,1
2019-07-28 20:12:00,1
2019-07-28 20:15:00,2
2019-07-28 20:18:00,1
2019-07-28 20:19:00,2
2019-07-28 20:21:00,2
2019-07-28 20:22:00,1
2019-07-28 20:27:00,1
2019-07-28 20:28:00,2
2019-07-28 20:30:00,1
2019-07-28 20:32:00,1
2019-07-28 20:33:00,1
2019-07-28 20:34:00,2
2019-07-28 20:35:00,1
2019-07-28 20:38:00,3
2019-07-28 20:40:00,1
2019-07-28 20:45:00,2
2019-07-28 20:46:00,1
2019-07-28 20:49:00,1
2019-07-28 20:50:00,1
2019-07-28 20:52:00,3
2019-07-28 20:53:00,1
2019-07-28 20:54:00,1
2019-07-28 20:55:00,1
2019-07-28 20:59:00,1
2019-07-28 21:01:00,2
2019-07-28 21:03:00,1
2019-07-28 21:06:00,3
2019-07-28 21:07:00,1
2019-07-28 21:10:00,1
2019-07-28 21:11:00,3
2019-07-28 21:12:00,2
2019-07-28 21:13:00,2
2019-07-28 21:15:00,1
2019-07-28 21:17:00,1
2019-07-28 21:18:00,1
2019-07-28 21:22:00,2
2019-07-28 21:27:00,1
2019-07-28 21:28:00,1
2019-07-28 21:30:00,1
2019-07-28 21:31:00,1
2019-07-28 21:32:00,1
2019-07-28 21:33:00,1
2019-07-28 21:35:00,2
2019-07-28 21:37:00,1
2019-07-28 21:40:00,1
2019-07-28 21:43:00,1
2019-07-28 21:44:00,1
2019-07-28 21:50:00,1
2019-07-28 21:51:00,2
2019-07-28 21:52:00,2
2019-07-28 21:55:00,1
2019-07-28 21:56:00,3
2019-07-28 21:57:00,2
2019-07-28 22:00:00,3
2019-07-28 22:01:00,1
2019-07-28 22:04:00,1
2019-07-28 22:09:00,1
2019-07-28 22:10:00,1
2019-07-28 22:12:00,1
2019-07-28 22:13:00,2
2019-07-28 22:14:00,3
2019-07-28 22:15:00,1
2019-07-28 22:16:00,1
2019-07-28 22:17:00,1
2019-07-28 22:18:00,2
2019-07-28 22:20:00,2
2019-07-28 22:24:00,1
2019-07-28 22:25:00,1
2019-07-28 22:27:00,2
2019-07-28 22:31:00,3
2019-07-28 22:34:00,1
2019-07-28 22:35:00,1
2019-07-28 22:36:00,1
2019-07-28 22:41:00,1
2019-07-28 22:43:00,1
2019-07-28 22:44:00,1
2019-07-28 22:46:00,1
2019-07-28 22:48:00,1
2019-07-28 22:50:00,2
2019-07-28 22:52:00,3
2019-07-28 22:57:00,2
2019-07-28 22:58:00,1
