10,select * from sppParams where specObjId=#
2019-07-28 00:28:00,1
2019-07-28 02:08:00,1
2019-07-28 04:04:00,1
2019-07-28 04:09:00,1
2019-07-28 04:14:00,1
2019-07-28 08:44:00,1
2019-07-28 12:31:00,1
2019-07-28 18:59:00,1
2019-07-28 19:43:00,1
2019-07-28 23:42:00,1
